id type x y z 
1654 1 1.114210 12.375300 2.749520 
221 1 8.891690 8.516300 6.228990 
479 2 11.286400 10.927700 2.838030 
1921 1 11.643400 13.063500 10.560200 
1408 2 9.746880 10.037800 0.319071 
1590 1 2.705270 2.501760 7.655510 
1397 1 12.034100 0.646552 5.717900 
793 1 6.626580 7.222100 5.706770 
336 2 12.804000 4.271970 0.771008 
209 1 12.981900 3.046120 3.101660 
502 1 0.280704 9.649410 12.845100 
195 2 2.982900 6.603350 13.085000 
566 1 10.399700 7.290910 1.402910 
1369 1 8.681350 6.657310 4.370540 
1935 2 11.138300 6.389200 12.316200 
1211 2 0.574486 9.766830 4.580350 
1502 1 8.226780 9.678010 3.692450 
1985 1 12.813700 12.891900 0.505547 
345 1 2.922540 9.380980 7.653800 
1644 2 2.680670 3.125420 1.164360 
883 2 9.491300 5.525360 4.482520 
1209 1 6.408640 5.823330 9.714050 
652 2 3.286370 4.285590 4.172990 
1739 2 10.738800 1.866800 7.141160 
1091 2 11.572500 4.894890 2.183520 
192 2 5.775800 12.334100 1.551820 
305 1 3.874110 7.508520 4.632630 
1037 1 10.608800 3.142420 11.644300 
391 2 7.864130 0.508238 0.087894 
1077 1 2.363350 5.737000 2.859970 
1754 1 4.314970 11.231800 1.962260 
1319 2 11.325100 11.313700 6.353930 
1684 2 6.718620 12.215400 9.807450 
78 1 11.186300 6.374620 10.903700 
250 1 1.833770 4.311370 2.171540 
535 2 8.212000 3.687610 4.454270 
1248 2 2.356920 13.179200 11.769000 
1905 1 10.028900 10.305800 12.469800 
716 2 12.227500 4.661560 5.613520 
584 2 7.581550 6.361410 13.522100 
1957 1 7.426040 4.447740 7.090270 
1394 1 13.322900 3.117810 8.549220 
848 2 9.119680 2.607660 0.414711 
1305 1 2.406020 7.358710 6.004960 
933 1 8.798160 12.356700 3.020270 
589 1 7.565720 9.815090 1.250360 
1273 1 7.178390 11.375800 3.673330 
1762 1 3.770410 8.907210 5.163960 
911 2 0.741883 1.531240 4.925060 
1913 1 2.991450 5.521810 5.828780 
1228 2 2.396020 0.337534 2.410830 
571 2 7.423210 6.281200 9.921840 
1616 2 0.456411 5.140530 0.208827 
77 1 3.913730 6.876540 8.636410 
1997 1 4.705500 2.632690 0.573547 
132 2 10.270500 1.079340 1.106450 
1589 1 9.803010 8.652190 2.919380 
1671 2 11.168900 8.809810 8.421600 
1813 1 4.484540 11.749700 0.188095 
1705 1 2.098500 11.657200 7.304650 
1617 1 7.616070 3.540170 9.368150 
835 2 5.885730 6.596400 9.911360 
1124 2 10.572600 8.357900 9.916040 
88 2 8.229870 5.261280 9.779500 
1543 2 11.942200 9.144020 5.921610 
41 1 11.203300 13.524000 6.664930 
395 2 8.561660 9.517160 4.806930 
1466 1 3.297740 5.249810 0.876384 
1419 2 1.984860 12.487100 6.175460 
1092 2 7.433360 10.024500 11.834900 
1666 1 6.243390 8.164440 0.317510 
1709 1 9.869700 5.185160 5.241210 
114 1 4.506690 5.403570 8.442740 
1723 2 2.530810 7.957480 0.428637 
900 2 8.358030 10.888900 12.612400 
1802 1 9.210840 0.922680 1.546540 
568 2 10.422200 0.970831 11.078900 
942 1 11.661800 9.940290 3.804070 
947 2 2.602950 1.628980 0.459107 
1825 1 8.601640 10.832000 5.356820 
981 1 7.120410 4.599760 10.981300 
270 1 2.434050 10.303400 4.690690 
971 2 5.106190 12.570700 8.380690 
930 1 0.334433 4.929890 9.946210 
647 2 8.593130 4.855240 6.697220 
65 1 1.880360 10.879800 10.323900 
787 2 6.795390 1.914510 10.713100 
765 1 9.715510 4.990210 3.688870 
591 2 13.178800 4.273170 4.686520 
173 1 11.150200 2.640890 5.569040 
776 2 2.214730 0.796491 11.920000 
1888 2 2.966450 10.751000 1.309470 
212 2 7.980910 1.295870 2.403690 
1131 2 5.793460 1.144080 11.015300 
1653 1 5.682730 8.738970 4.958580 
1735 2 2.008090 8.363450 0.205225 
1711 2 3.441120 7.506680 3.922260 
1610 1 11.928200 10.091300 8.986860 
1452 2 4.982450 7.217220 4.923740 
1401 1 2.843890 2.141820 0.222643 
536 2 3.149890 1.310030 6.889370 
575 2 7.459820 8.343910 4.805570 
176 2 1.096660 12.885600 9.257970 
843 2 1.608580 4.251820 10.496400 
1687 2 3.724080 10.784600 4.368220 
1862 1 10.512200 6.232850 13.025600 
1414 1 11.032900 10.367900 2.348980 
115 2 7.223140 3.814750 6.785120 
1081 1 7.912110 10.054500 7.169860 
901 1 8.812570 9.409650 -0.095076 
1220 2 9.137600 13.103200 8.482540 
950 1 6.852320 12.872900 6.326930 
147 2 7.041780 0.523069 4.266210 
1559 2 3.040160 9.309350 11.304200 
121 1 1.211100 13.022700 5.904860 
1848 2 5.359530 10.812900 5.343940 
227 2 1.485940 2.303830 1.679950 
25 1 2.456160 8.310560 9.998950 
1342 1 2.514160 4.673540 10.635100 
1570 1 12.345800 8.162170 7.797190 
852 2 3.169620 7.388840 10.804500 
1007 2 10.507000 1.987310 11.362900 
538 1 3.276590 1.545610 12.756400 
154 1 0.727846 7.402940 1.534710 
1594 1 2.300340 12.616100 11.434100 
1961 1 4.110340 4.256080 11.248300 
1033 1 8.540350 7.918870 8.803120 
12 2 4.005420 3.024570 11.480800 
1030 1 8.047210 1.710770 3.926550 
1473 1 9.145800 5.606500 9.807840 
816 2 5.289840 0.369693 4.114420 
1791 2 6.038500 8.477140 10.569400 
1944 2 9.524260 5.584820 2.871450 
1174 1 12.710400 12.088600 12.089600 
1258 1 6.784970 7.147940 9.025430 
1496 2 2.968450 8.707180 4.767770 
1266 1 5.455420 9.176280 12.615700 
857 1 9.025770 5.011700 6.610300 
1101 1 12.819300 13.475100 3.950130 
