id type x y z 
1699 2 6.506100 8.871550 13.287800 
37 1 5.032380 8.910090 0.921748 
1268 2 10.439800 11.887200 9.010760 
1005 1 9.790850 6.523540 6.560970 
1173 1 3.371500 3.374910 5.749150 
1480 2 6.686670 10.625300 1.101260 
1459 2 3.519430 0.813577 8.860230 
1498 1 6.384330 6.421520 1.417580 
376 2 6.392660 3.883590 5.190120 
1420 2 2.171680 7.944460 0.881994 
627 2 6.702030 5.759570 2.168700 
727 2 10.731400 4.210170 12.787500 
947 2 5.281640 0.742193 0.451725 
412 2 1.459570 7.941160 4.187000 
1964 2 6.444420 7.483110 7.508460 
770 1 6.861570 0.424703 11.176200 
858 1 9.982290 6.057650 9.328010 
1053 1 9.031880 12.847300 11.126600 
345 1 8.418070 2.838810 3.931840 
998 1 10.909000 4.866660 7.817450 
385 1 2.256360 11.830500 9.266550 
1234 1 6.491360 2.001680 7.940860 
828 2 2.818920 4.709310 2.889770 
1881 1 5.564790 3.769710 3.954900 
1442 1 1.705160 12.751800 4.708250 
1251 2 12.744000 10.418100 11.729800 
1620 2 0.723486 10.276600 11.243700 
1697 1 9.406620 9.927640 3.100810 
305 1 10.209700 1.263420 6.601380 
854 1 7.407450 8.394750 8.582300 
1358 1 9.975350 1.804240 11.239100 
1115 2 1.164340 12.204400 1.592490 
130 1 1.803150 12.143000 0.172994 
1809 1 11.595600 10.193200 3.424300 
553 1 4.857730 10.613200 3.105850 
1089 1 2.312770 9.866090 11.403200 
646 1 4.890520 8.953780 8.610700 
502 1 3.903200 3.243790 4.335430 
1182 1 0.503707 6.282890 1.743930 
537 1 1.435840 7.397730 9.284850 
192 2 7.732990 11.672700 4.342100 
708 2 5.295490 2.973240 1.868610 
217 1 0.660109 11.047800 13.226500 
1415 2 2.382580 11.063000 2.066410 
430 1 9.276590 9.397050 4.281260 
1328 2 10.537800 3.760810 8.782590 
464 2 3.709970 3.087400 5.410260 
546 1 3.722490 5.405850 11.410900 
248 2 11.784500 0.230625 10.707200 
957 1 8.094260 8.230370 1.724800 
850 1 13.020500 6.369790 3.953960 
739 2 11.375100 3.784190 10.302300 
1968 2 12.747500 10.665200 12.998700 
738 1 7.686920 5.873440 5.430310 
1449 1 1.426570 10.783200 4.385890 
452 2 7.339210 5.389490 6.079740 
1695 2 6.633550 7.774980 9.648680 
1597 1 2.642080 0.737037 0.089826 
598 1 0.097305 8.056320 5.418550 
968 2 0.950524 6.128280 3.877910 
1685 1 1.328000 5.573260 6.585680 
698 1 1.566560 8.891680 0.632002 
15 2 5.503800 10.408300 12.161900 
503 2 8.831720 3.859760 6.581120 
710 1 13.104200 1.354080 0.741085 
632 2 11.449100 12.898700 3.491430 
1876 2 11.243900 2.527070 1.661870 
1613 1 10.808100 5.650490 2.790100 
459 2 7.586570 5.713780 11.416200 
1905 1 12.009200 5.375710 8.972160 
92 2 11.138900 5.870170 2.750970 
1834 1 10.290000 5.751120 11.677200 
1706 1 5.465250 3.488730 6.376320 
956 2 5.556690 0.501783 5.366650 
613 1 5.296370 9.778560 13.216900 
1348 2 0.966044 7.286520 3.969130 
1663 2 13.185500 2.475770 4.362360 
1850 1 11.500600 10.853600 4.719010 
1465 1 7.257780 4.682550 2.099670 
197 1 11.071000 8.739790 0.980856 
1320 2 3.615850 11.316400 9.290450 
887 2 5.320190 3.655160 3.707970 
1736 2 12.168200 10.483500 1.852860 
224 2 1.294990 7.754200 11.705200 
1370 1 11.584200 2.362640 10.336400 
1712 2 2.280610 11.564400 5.353380 
156 2 0.718384 10.701600 10.259900 
1916 2 3.056280 7.627920 8.129340 
1941 1 1.422980 3.426210 9.186830 
1010 1 8.765700 5.766920 11.469500 
1825 1 3.483060 5.906900 0.775471 
826 1 8.387860 4.678390 11.003800 
871 2 3.214700 5.121660 0.846963 
374 1 7.241550 12.379900 9.756350 
1935 2 0.064529 12.587300 6.593570 
837 1 4.946330 13.083400 8.589980 
1060 2 10.829700 1.397480 6.276480 
469 1 0.622158 8.095890 10.529000 
136 2 10.003100 12.347400 3.007860 
428 2 5.499900 6.350620 5.115600 
1424 2 11.693800 2.499900 4.657140 
162 1 3.335380 11.334800 10.968500 
1342 1 8.385530 7.874000 5.854150 
663 2 10.832500 4.583960 6.194640 
972 2 3.088210 7.103850 6.662690 
1540 2 10.907200 6.844610 12.408800 
1024 2 11.279100 4.236150 2.790910 
1900 2 4.743000 3.642330 12.725300 
1081 1 1.686720 13.017500 7.994100 
1451 2 9.653310 7.872620 1.068640 
494 1 7.136060 1.759220 8.948750 
1904 2 9.823920 12.514900 10.945900 
414 1 11.891900 0.853744 7.889350 
1135 2 6.568900 9.260870 7.612260 
1011 2 3.869700 6.404780 5.841050 
253 1 4.124490 1.714230 5.020660 
69 1 1.068670 2.920770 2.545670 
1589 1 12.920100 9.391980 12.207500 
1560 2 2.496400 1.941860 11.082500 
1412 2 7.000250 10.016300 6.585030 
290 1 10.891700 10.889200 12.681300 
1614 1 7.970600 3.036230 1.106730 
226 1 13.312200 2.852510 7.660290 
556 2 3.648580 12.737700 5.349830 
661 1 7.057210 5.344600 7.697410 
1700 2 10.144200 6.042980 7.597910 
1473 1 5.166760 4.474090 0.951853 
784 2 2.325360 3.343960 7.506210 
1288 2 7.877330 1.369830 8.049220 
1687 2 11.789700 8.783330 0.901315 
1287 2 1.798800 2.345680 12.579300 
1127 2 1.469780 8.011660 2.726890 
124 2 7.161030 11.069600 9.244330 
1026 1 2.866830 1.613940 11.601100 
1265 1 1.737700 11.142300 1.928790 
1600 2 7.961500 2.881140 1.192580 
51 2 10.045000 12.542000 1.299030 
