id type x y z 
836 2 2.053200 1.988960 4.707520 
1388 2 10.519700 6.713910 9.527020 
1115 2 12.952000 10.990600 9.297750 
1921 1 7.611640 13.145700 1.160740 
572 2 2.636010 9.087890 8.335190 
966 1 8.799210 0.674611 10.439700 
1940 2 3.098050 5.121390 8.166620 
1290 1 1.007990 7.155470 10.877300 
1675 2 13.131400 3.547590 1.754820 
1363 2 12.783500 1.680960 0.989212 
1718 1 3.311460 8.755230 12.534700 
1434 1 3.871650 9.828190 4.694720 
1469 1 10.964500 6.872250 7.401260 
1090 1 10.847500 12.793600 8.074750 
909 1 8.720420 8.788340 11.846400 
374 1 11.288100 12.751300 12.827500 
1907 2 3.833380 9.669430 11.889800 
142 1 1.087480 3.237950 12.280800 
1028 2 13.042800 5.024700 4.754540 
1102 1 1.266570 9.150370 7.689430 
1245 1 4.305280 0.265233 8.371420 
1790 1 12.133600 12.034800 9.359040 
73 1 9.154370 9.456230 9.648050 
595 2 11.705500 5.516610 1.568660 
1436 2 5.718780 3.481400 12.370200 
1053 1 7.631660 11.028800 3.143820 
1905 1 12.810800 5.171030 10.431000 
1789 1 11.120900 6.671910 10.080200 
1723 2 9.872100 -0.288697 8.788460 
26 1 12.501800 1.552660 6.290630 
1650 1 12.577400 1.156980 9.295980 
1157 1 5.053380 2.630320 10.762300 
1849 1 6.525830 4.167700 9.830010 
1980 2 9.082290 2.171900 11.406300 
34 1 10.015500 11.173100 11.756300 
1706 1 0.217829 6.574150 12.040900 
995 2 10.049200 12.533800 9.633290 
585 1 9.757220 5.236760 9.613690 
467 2 9.068770 4.091300 4.698120 
1628 2 5.210260 9.056840 7.191000 
1540 2 7.178970 2.454360 9.332850 
1917 1 6.401350 7.950420 12.223400 
711 2 9.706670 10.146200 4.206600 
792 2 3.590360 0.598820 1.737750 
1265 1 2.768280 5.687860 5.373510 
1453 1 2.508980 9.333950 8.638660 
553 1 10.343600 9.099730 3.575820 
1513 1 3.028230 10.456300 12.634200 
1989 1 2.602400 13.041500 5.492080 
357 1 9.541940 12.582200 1.240390 
1938 1 12.839900 8.359890 12.319100 
393 1 12.280900 8.149750 9.250750 
1463 2 0.866025 6.062030 13.273900 
24 2 0.380593 10.495400 4.436220 
110 1 4.935350 8.766750 0.701025 
1544 2 5.830990 10.306000 10.588200 
1660 2 9.369710 1.750740 0.557699 
809 1 4.558230 11.924900 13.236600 
69 1 8.851540 3.295640 10.254200 
1464 2 9.299160 3.935840 10.956700 
1669 1 7.500380 1.168930 2.137650 
1237 1 6.595940 5.918840 2.041080 
233 1 0.394724 9.723690 4.626350 
804 2 12.821300 10.921200 3.981640 
32 2 8.103210 10.205100 0.654992 
1138 1 2.079700 1.955860 4.062040 
1267 2 7.174640 7.034050 7.109320 
440 2 3.052750 6.585990 4.835120 
362 1 9.662240 9.548870 0.069715 
1136 2 12.364400 3.339690 3.094000 
270 1 4.890750 3.024230 13.215500 
1497 1 4.066240 2.170510 13.293700 
146 1 12.087000 9.705040 0.740436 
421 1 12.968900 5.056600 3.307490 
1085 1 3.201220 8.868200 10.992900 
1564 2 6.547660 0.322954 0.650053 
75 2 2.034370 8.924830 6.310260 
721 1 6.754590 2.889960 2.038500 
815 2 13.280200 6.596530 11.417800 
471 2 3.295810 10.014900 10.144300 
652 2 7.566280 6.971060 13.262400 
1555 2 12.283300 8.072120 0.619538 
90 1 4.269230 9.685400 2.373040 
187 2 8.268100 10.193700 11.945400 
1086 1 4.836890 5.031910 5.932470 
1165 1 5.533360 12.076600 8.991760 
244 2 13.008600 8.918330 4.987960 
1872 2 6.426660 5.699330 3.705510 
1971 2 7.142840 10.392800 8.454620 
502 1 9.438670 0.999845 0.704060 
1614 1 9.128620 13.189200 11.438800 
431 2 12.720000 3.294670 11.179300 
303 2 7.401000 4.106020 0.304273 
1112 2 10.900100 6.590840 3.944050 
40 2 4.284830 2.573460 10.505700 
454 1 12.311300 10.069800 5.413120 
129 1 7.750570 12.669900 8.999110 
281 1 6.155020 4.350660 3.184970 
1772 2 11.277200 4.718330 1.370450 
1395 2 8.654080 7.189760 10.211300 
1394 1 7.773560 3.982950 6.025910 
1125 1 7.216000 12.783400 4.562750 
134 1 2.046860 8.275980 2.274490 
629 1 3.564720 13.142900 12.174600 
1177 1 11.118700 1.298310 5.067220 
1461 1 2.988800 7.843260 1.117930 
1512 2 4.830210 13.052900 9.126820 
673 1 10.114700 6.135320 7.622740 
1273 1 4.743230 5.115040 7.941000 
1210 1 4.539800 2.593370 5.482030 
1184 2 10.772000 1.639000 8.997490 
1659 2 1.658880 12.426200 5.694680 
1795 2 10.652400 12.410400 12.849500 
148 2 5.733760 2.790210 4.591800 
1367 2 11.545000 6.974820 7.541660 
1826 1 8.252230 10.526800 8.813860 
358 1 3.229000 1.819140 4.628740 
1945 1 2.260910 3.633690 6.434750 
1103 2 0.558494 6.300070 10.886400 
214 1 4.725770 5.655690 1.512870 
1599 2 1.731970 3.656280 4.756490 
1041 1 4.463980 7.928740 5.457920 
1234 1 12.713000 2.129870 5.015790 
780 2 0.734721 4.252780 0.731221 
1575 2 3.967690 4.864220 3.001460 
569 1 4.439140 8.144290 7.574640 
1702 1 4.189980 6.239950 2.676070 
1834 1 2.509230 5.067970 2.552270 
862 1 6.960540 6.831010 10.347900 
127 2 0.112069 11.817500 10.310700 
816 2 10.658500 6.349570 6.285790 
1078 1 5.398520 11.112300 3.850700 
733 1 9.329550 6.014090 1.782900 
1532 2 1.690430 7.397430 10.031300 
1478 1 9.531250 13.019100 3.914860 
261 1 11.973100 11.551600 5.282340 
1570 1 11.409700 4.555320 3.237840 
419 2 3.419140 12.498000 6.043340 
1793 1 3.663000 3.065520 10.720100 
1533 1 8.867960 9.851200 1.614110 
147 2 8.228350 3.274510 10.353600 
1547 2 2.462090 7.534130 2.194840 
92 2 3.478820 1.642600 13.218700 
1752 2 10.740600 12.358000 8.498460 
1027 2 5.651100 3.302320 8.607010 
1505 1 12.148200 8.019390 3.735410 
309 1 7.794760 3.031490 9.647560 
46 1 12.336900 1.047660 2.260690 
1813 1 12.186000 3.322360 0.700229 
1193 1 4.277950 11.447500 9.273490 
986 1 1.274100 4.168440 3.467300 
308 2 8.954850 0.410942 2.425900 
103 2 1.491640 10.689200 3.635060 
1195 2 -0.167434 11.388200 1.582260 
1721 1 6.764420 11.212500 11.750600 
1839 2 6.108630 11.030500 2.999470 
1158 1 10.145100 0.838289 2.201690 
1412 2 6.600620 3.362390 7.200510 
1425 1 8.241210 1.645420 -0.090894 
196 2 3.799250 6.937050 12.414800 
1624 2 4.655600 11.285900 0.872519 
739 2 1.009720 5.619630 3.836200 
1554 1 9.719450 2.050860 3.598290 
2000 2 4.823310 4.333120 5.485050 
960 2 0.795100 5.656490 0.670065 
749 1 1.011660 10.249300 6.726740 
67 2 7.767640 5.627410 5.649410 
1516 2 12.272600 6.352860 10.850600 
1974 1 0.110098 4.767180 3.225220 
1156 2 6.402210 1.433130 10.663400 
1313 1 2.745500 5.548850 7.787370 
1188 2 8.119710 0.817179 2.220940 
1545 1 1.034030 8.180490 5.623220 
1821 1 8.485200 7.371450 6.249170 
311 2 2.046290 5.463260 6.688200 
931 2 11.994900 6.327140 5.768450 
921 1 7.509290 1.128290 11.440900 
1836 2 4.510260 10.237800 1.797920 
1487 2 12.512900 3.999530 9.679020 
1926 1 1.895620 11.115100 10.593400 
1328 2 10.613100 3.788370 5.580680 
1875 2 1.198640 9.121420 7.028570 
963 2 9.160160 10.560900 1.397100 
