id type x y z 
1871 2 8.523770 9.011620 1.805240 
818 1 7.102660 11.198000 10.644200 
1183 2 6.283470 3.306370 1.122830 
1822 1 9.243250 5.733540 1.635060 
773 1 3.447520 13.217900 -0.048473 
270 1 1.036460 3.346270 8.808660 
1509 1 7.855870 1.408010 11.477200 
1717 1 6.921200 0.458045 9.653300 
500 2 9.044340 4.032640 7.539030 
1647 2 5.816100 11.932500 1.551630 
992 2 6.768530 11.856100 11.078100 
1237 1 6.020220 8.959080 9.687460 
1866 1 5.262020 2.107430 9.721870 
1372 2 2.379940 2.769410 3.009950 
1770 1 4.069750 8.293940 3.760920 
157 1 2.636870 4.372730 1.038850 
1034 1 12.552800 3.949570 5.954930 
1594 1 7.840400 6.503410 7.706740 
941 1 4.191710 0.249087 5.317910 
1708 2 3.563440 12.497200 8.306590 
272 2 11.885000 1.256030 3.620650 
1961 1 0.208281 9.064920 11.984800 
1513 1 2.100970 12.521500 7.014690 
1470 1 7.093470 2.793260 11.396100 
1433 1 5.535890 10.309800 1.107270 
144 2 5.263220 1.264080 7.329920 
1145 1 0.419177 5.087250 6.809780 
1898 1 8.036220 10.721200 6.278230 
48 2 5.320820 4.296480 13.134000 
1159 2 12.365500 7.323010 5.438290 
1785 1 10.951600 1.471730 5.411660 
797 1 2.666320 6.226850 1.850140 
1622 1 10.241400 7.213890 8.803280 
346 1 11.219000 10.041100 11.075000 
698 1 6.076040 3.283690 10.557200 
445 1 11.585400 9.040780 8.909730 
1948 2 8.477100 10.755400 5.497090 
498 1 2.571890 3.132400 1.977330 
1030 1 0.781511 12.361100 4.767400 
384 2 0.599810 10.815100 8.213520 
715 2 3.168210 6.338560 1.855530 
180 2 13.123300 11.800700 6.035990 
678 1 6.058300 1.428730 7.878950 
1094 1 13.083400 1.355430 9.570100 
1408 2 1.268300 4.062140 1.144800 
1831 2 5.770630 5.619630 0.614541 
559 2 8.623050 4.409710 4.835650 
1524 2 1.999780 5.941970 4.166890 
1222 1 2.295240 11.299900 0.248514 
911 2 9.936220 10.228200 7.642090 
1093 1 0.315424 1.767830 0.911222 
765 1 6.051970 12.156900 2.128950 
1277 1 9.823600 7.883720 6.506040 
1663 2 2.723970 6.879540 12.166000 
1301 1 6.523770 4.277740 12.725100 
913 1 3.189390 5.091400 5.581120 
772 2 5.945860 11.344500 1.618690 
1130 1 4.668220 13.155500 2.152090 
1554 1 8.209760 11.982000 4.068990 
493 1 10.185500 4.119590 8.009230 
635 2 10.615800 2.793110 1.451710 
1155 2 3.068200 10.750300 12.243300 
758 1 1.453930 2.426590 12.625400 
587 2 7.952320 1.695400 9.868270 
1987 2 3.774560 0.430516 2.106540 
847 2 8.996540 2.121270 5.490900 
1873 1 1.889360 6.455160 10.018100 
644 2 8.920710 1.692610 9.677490 
320 2 10.551800 11.249100 2.956060 
1336 2 7.810770 0.418146 0.514621 
462 1 9.127020 12.365200 1.764190 
2 1 5.942740 3.563770 1.401600 
1533 1 6.038600 11.855700 1.001610 
123 2 8.874980 12.891500 3.844580 
1814 1 8.104200 9.954150 11.788600 
1011 2 6.627560 1.783430 12.289300 
1760 2 1.278280 11.688900 4.762350 
592 2 6.365530 0.862789 6.540830 
1752 2 7.304360 5.604820 10.613100 
186 1 10.707200 12.942800 4.339490 
822 1 7.284060 9.804800 4.745990 
1457 1 11.838500 11.899900 12.376400 
712 2 3.247470 2.791320 7.828370 
1154 1 5.262750 5.476940 1.477800 
266 1 3.173030 11.816400 2.017090 
1029 1 9.962820 4.022270 5.739960 
1689 1 10.878500 0.327844 9.476510 
594 1 5.775160 4.507250 9.274370 
1583 2 13.235100 1.685910 11.826200 
231 2 6.025750 7.085600 12.242300 
1257 1 8.454050 1.487370 2.537640 
42 1 1.252660 1.211840 4.453260 
62 1 12.401700 2.089130 10.784000 
476 2 9.345720 3.501380 5.006360 
1957 1 10.042900 2.633110 1.615610 
794 1 10.062600 4.160970 11.617600 
1139 2 0.555635 4.999610 1.775030 
1910 1 3.987970 12.092600 7.422530 
1499 2 5.347540 3.652470 10.375600 
1986 1 12.863600 9.829300 0.253046 
864 2 4.195350 0.048342 4.268850 
604 2 4.103120 12.886700 0.171293 
1521 1 2.388180 5.924850 11.401200 
1600 2 4.552120 4.240510 6.175570 
1570 1 8.545780 7.657180 4.211150 
1140 2 7.465270 5.082300 2.764660 
585 1 3.752070 4.637490 6.333050 
1 1 4.239760 4.064370 9.503990 
1590 1 8.704100 6.006230 10.217700 
1730 1 2.425790 12.306500 9.417660 
1131 2 10.952200 4.646520 10.889500 
183 2 4.445180 6.796350 4.803030 
1655 2 11.659100 6.018830 9.418250 
46 1 3.791850 8.380720 0.530821 
746 1 7.040590 11.625900 7.825200 
349 1 10.448100 9.989780 7.136250 
269 1 9.137210 12.454100 6.539210 
167 2 2.107730 12.535900 0.927058 
1912 2 1.386580 9.836220 1.967690 
168 2 9.468110 8.103140 7.266090 
179 2 3.675630 1.728400 4.054540 
525 1 2.049060 9.717570 5.450280 
1160 2 7.207660 12.619000 5.303560 
1495 2 7.802110 7.134330 7.778790 
447 2 1.999840 4.488260 7.887450 
1556 2 5.354100 8.953750 10.306000 
1284 2 7.496680 11.214600 12.549700 
1579 2 4.532910 -0.006003 3.234930 
982 1 5.965560 2.178190 3.487620 
487 2 12.082200 4.048690 10.931300 
838 1 12.144700 3.757460 13.165400 
756 2 9.771550 9.239920 9.612020 
1552 2 3.047040 10.356400 6.695980 
1652 2 5.575420 3.874140 4.866490 
1438 1 3.015510 10.661700 7.792390 
686 1 1.087270 7.368490 0.275832 
1828 2 11.271900 10.915400 6.317770 
1519 2 7.129920 10.248700 5.399200 
1230 1 12.149800 12.336700 6.171380 
1108 2 7.740510 9.275250 12.776900 
3 2 1.572540 12.281100 7.872790 
1776 2 9.207630 12.190800 9.466580 
574 1 2.883090 11.703000 12.300700 
573 1 4.971260 5.236800 4.234820 
1434 1 2.550080 8.346000 12.279600 
843 2 2.621350 1.902900 7.451340 
30 1 5.998620 4.965620 5.282770 
1558 1 0.469937 9.138390 4.418840 
1099 2 12.324700 0.510960 7.856870 
1936 2 12.274600 2.969790 8.483810 
1711 2 9.534160 9.629120 11.886100 
1164 2 4.396740 11.503600 8.793130 
1038 1 9.413920 9.457220 3.485580 
70 1 4.603040 3.189530 3.261510 
1387 2 3.882230 7.521780 7.167670 
959 2 1.782350 12.581000 1.131790 
1954 1 3.740080 0.222456 12.004900 
1323 2 0.690704 6.317790 0.964503 
974 1 11.949400 3.045000 8.966980 
486 1 5.202300 1.648030 1.755490 
343 2 9.666850 7.263480 3.730790 
1700 2 9.317000 11.344000 1.874260 
1938 1 4.030880 5.412480 7.474600 
417 1 12.508400 0.295633 4.291690 
245 1 9.640400 10.796900 8.945740 
624 2 13.047100 5.153810 9.505100 
1563 2 4.600460 9.803730 5.517900 
212 2 5.942990 3.169890 9.695660 
1219 2 4.787670 8.882560 0.619798 
539 2 7.001320 13.160200 8.197760 
815 2 2.862200 4.367480 4.661590 
1753 1 10.438300 0.800769 10.722200 
394 1 9.815490 11.819500 10.989900 
1442 1 11.201700 1.839470 2.468110 
1537 1 4.167410 10.629900 11.619600 
1446 1 5.853830 9.261820 11.855600 
81 1 8.344140 0.879654 5.019430 
1006 1 12.368300 6.166650 12.793600 
427 2 1.854380 7.051540 8.640970 
1674 1 4.402750 11.371200 10.299500 
195 2 5.031080 7.441770 7.314150 
1348 2 6.470780 3.490770 0.423979 
1410 1 1.070390 0.010632 7.505080 
830 1 8.184690 2.522130 6.066810 
1684 2 8.072290 2.228380 9.755320 
633 1 10.675400 10.452600 2.992350 
196 2 8.017150 1.087780 10.098200 
1572 2 7.978810 7.920920 5.067340 
987 2 5.326750 5.180300 4.266130 
862 1 11.755200 4.722990 2.240200 
1686 1 3.413870 2.525440 11.828700 
1248 2 2.597290 3.255400 10.761900 
36 2 2.147240 6.709240 3.396520 
971 2 12.392700 1.652570 2.322490 
1645 1 4.182460 12.939100 5.240830 
1349 1 10.342700 0.652018 5.657740 
1512 2 0.711464 3.122240 12.598200 
883 2 7.072890 6.352850 10.511300 
96 2 10.200300 4.778590 9.142650 
714 1 8.825590 1.371550 9.567530 
612 2 12.259400 10.279200 12.170100 
1331 2 0.804290 13.291300 11.697400 
313 1 12.152100 5.663080 9.009420 
891 2 12.106300 10.299900 11.209400 
902 1 6.741200 4.688120 6.749350 
1391 2 3.806930 2.411080 11.911300 
75 2 10.801400 10.327700 7.458310 
1441 1 2.922180 7.949890 2.827720 
1458 1 13.252600 9.811820 12.662200 
1261 1 6.506300 7.280440 9.399140 
1194 1 12.009900 8.990850 4.004080 
1894 1 11.793800 6.724960 0.681049 
667 2 5.387250 11.579400 2.294640 
293 1 8.933750 10.170100 7.434580 
358 1 0.516399 5.660600 2.900650 
1444 2 11.788100 4.359720 4.319370 
309 1 0.332393 7.620090 6.777370 
1584 2 9.079590 2.899890 2.580090 
928 2 1.238330 12.891600 12.066700 
72 2 1.733310 8.544210 12.673700 
6 1 0.766997 11.431400 9.554840 
1062 1 12.288300 0.513645 13.165600 
569 1 0.492192 4.810250 12.593000 
151 2 11.167100 7.961190 2.696010 
1610 1 2.451870 4.388820 3.812820 
1795 2 4.391970 12.971700 3.065540 
209 1 5.849710 1.318730 6.066790 
877 1 9.849700 12.145300 3.160230 
139 2 5.664710 9.027220 12.084300 
969 1 4.321120 8.385940 6.751540 
1096 2 2.909640 9.934830 4.307630 
899 2 5.614390 5.261240 5.437830 
1713 1 8.196800 4.667710 1.956170 
1751 2 12.121700 3.342660 6.391110 
404 2 12.061000 8.069610 8.533320 
1716 2 12.409700 8.726800 2.946660 
1837 1 1.678310 10.143400 2.138650 
1252 2 1.966500 3.460580 11.008000 
248 2 0.447256 1.423640 1.075390 
651 2 2.343040 7.860750 3.843490 
254 1 1.234650 4.343670 4.024510 
547 2 9.690160 0.576652 1.785660 
1981 1 10.411300 8.731080 1.601860 
1352 2 5.532060 7.895620 7.256100 
602 1 12.223400 3.898980 4.195810 
1966 1 11.850200 6.074700 3.570560 
1003 2 10.859000 10.359900 3.376180 
1636 2 2.992470 5.996570 10.776800 
1758 1 6.720400 9.927460 0.121095 
1923 2 3.004310 2.715000 8.634470 
380 2 4.862170 0.213010 0.830018 
355 2 4.216350 3.261300 1.369800 
991 2 12.048400 9.989350 8.162350 
353 1 4.263380 3.214390 7.955930 
372 2 4.276600 6.701270 0.373481 
1527 2 4.136940 13.155000 10.101200 
185 1 0.444622 13.079400 1.917970 
377 1 6.406770 6.931340 13.148500 
800 2 12.458100 5.723180 0.240361 
95 2 5.176030 5.684880 20.125000 
55 2 3.969480 9.264370 16.401300 
284 2 0.177830 4.497620 17.871900 
263 2 1.270340 5.682500 18.384400 
929 1 7.274410 10.992100 16.846800 
1004 2 7.259270 8.370820 24.666100 
783 2 1.627880 6.542880 23.271400 
1780 2 12.099300 6.110450 23.876400 
1132 2 4.994510 2.176190 22.088400 
1571 2 11.837900 11.294200 26.467600 
1426 1 11.549100 4.330180 22.871800 
474 1 1.318220 10.858600 23.468300 
734 1 6.343130 2.249330 13.746100 
1204 2 9.560920 5.388670 18.493000 
1924 2 9.764330 8.503590 17.477900 
259 2 11.182800 7.767810 25.280900 
578 1 0.584484 11.132600 16.226400 
676 2 5.739810 12.654900 23.589400 
1289 1 1.211250 1.596600 26.309000 
510 1 6.132040 0.314542 24.484600 
1234 1 10.463900 9.884450 16.943000 
1328 2 10.351500 13.185200 20.029800 
1216 2 3.033750 5.299140 21.098700 
1678 1 12.266100 7.269580 24.610900 
795 2 7.347670 12.550800 14.971300 
618 1 5.540770 11.210300 13.610100 
584 2 5.615020 4.080450 26.577800 
1326 1 2.675770 6.312780 16.448800 
927 2 6.742410 8.040150 15.621200 
1969 1 8.967910 9.853150 18.581000 
1615 2 0.377745 2.212520 25.434900 
13 1 4.879310 5.851160 25.500600 
1083 2 5.452240 5.076480 21.046800 
497 1 2.259010 10.879400 15.993400 
801 1 12.008800 2.405120 21.735300 
832 2 9.692860 4.739540 17.711900 
1573 1 9.610950 3.696320 18.093700 
1560 2 10.529500 6.915410 26.178600 
691 2 3.789560 12.208000 17.147700 
1869 1 6.636560 6.657520 20.002400 
260 2 3.016990 1.352970 20.075500 
1244 2 7.989180 3.385740 17.365700 
1171 2 12.300300 0.599147 13.436200 
434 1 -0.046662 5.614280 24.242800 
275 2 12.182300 3.393140 15.621400 
1771 2 12.427700 11.665900 18.599800 
879 2 12.687800 9.057760 24.995700 
1749 1 9.601100 10.156600 26.394100 
636 2 8.414470 13.129600 25.912100 
619 2 7.059870 5.330320 16.000700 
528 2 4.441440 10.345100 15.800600 
1101 1 7.613990 9.831700 23.638100 
146 1 2.941710 7.439510 14.712700 
553 1 0.252413 1.887450 24.582800 
895 2 7.047690 10.349400 20.036400 
589 1 0.785681 12.030500 17.915500 
1318 1 11.861600 5.511940 18.385900 
627 2 6.956300 1.989940 17.207400 
1014 1 3.874440 11.716600 20.444700 
1984 2 0.297836 8.812890 16.400200 
490 1 9.330090 11.709500 22.458400 
605 1 5.105400 3.830450 18.913000 
1516 2 11.498600 11.971000 18.264000 
743 2 0.120662 11.964200 20.310300 
1018 1 10.550800 0.826558 23.423100 
253 1 1.336830 8.637150 16.976700 
1899 2 8.454060 0.995336 25.644800 
412 2 2.435790 10.786200 15.387600 
378 1 1.655410 5.566250 22.937000 
502 1 4.831190 1.228520 26.194900 
834 1 3.143080 2.691980 16.437500 
1642 1 7.878500 8.971450 13.607500 
910 1 6.933930 6.142400 25.303200 
1158 1 6.062490 6.030620 15.801800 
1148 2 5.267750 0.304093 15.114400 
750 1 7.491470 3.551920 18.177500 
1710 1 8.910200 9.537710 24.204100 
49 1 9.267160 7.363190 16.044700 
158 1 0.295843 8.037770 19.877800 
1688 2 0.585065 2.406340 17.984300 
670 1 10.856700 0.731439 14.740300 
226 1 8.519190 6.488450 24.952400 
711 2 2.682050 4.238350 24.560000 
1013 1 6.724730 1.091160 17.602900 
1181 1 0.722357 1.141510 17.952100 
113 1 7.786250 11.918300 15.141000 
45 1 3.831030 5.125650 26.343600 
1691 2 6.675690 4.533400 26.268200 
