id type x y z 
219 2 4.982140 1.968200 11.442200 
1279 2 9.341020 1.758220 4.811850 
991 2 10.290000 10.852700 6.712740 
1353 1 6.273310 5.304980 12.635200 
879 2 12.473000 0.906259 2.886500 
136 2 8.300450 9.151610 10.214600 
958 1 12.515700 9.705540 9.346580 
19 2 12.359100 6.588170 1.589440 
1259 2 6.940790 5.626250 12.445000 
816 2 0.250144 5.264240 4.731680 
1050 1 8.411060 6.759950 6.238040 
593 1 13.140100 12.527700 8.195690 
188 2 4.935490 10.763500 6.555840 
1915 2 12.752600 10.143000 4.372420 
247 2 3.013880 6.425170 3.552380 
1896 2 0.260387 3.796510 12.604900 
1595 2 3.408740 10.571400 7.158340 
1943 2 3.187270 1.986380 4.562570 
1298 1 10.631800 9.617850 6.883910 
387 2 0.127515 2.530690 8.912950 
64 2 0.362663 6.343630 10.688900 
896 2 1.903310 11.597300 2.668410 
201 1 9.401590 1.142310 3.036110 
1568 2 0.794225 7.518760 8.327730 
1324 2 8.369620 10.208500 3.544200 
1918 1 1.307700 12.902600 4.971130 
1557 1 8.394540 5.405570 5.791290 
1002 1 7.138600 5.928730 7.407380 
1844 2 7.263970 5.270330 3.193120 
815 2 3.075300 1.861560 1.800210 
1440 2 11.013100 1.908490 10.991400 
426 1 1.578900 8.051390 7.882460 
344 2 9.438750 4.254960 9.325310 
1609 1 9.371890 11.138600 12.340900 
799 2 0.871242 11.025700 3.269750 
1354 1 9.234190 9.399190 10.160700 
1793 1 1.675700 9.723030 3.638160 
1190 1 5.419060 10.529100 11.260800 
1515 2 8.550560 11.963400 0.946682 
1349 1 4.897870 9.851450 5.650370 
793 1 12.883500 2.119790 10.655400 
1059 2 3.384530 1.723290 4.872060 
1377 1 0.966325 3.848160 7.403700 
978 1 4.746300 5.302680 2.016290 
275 2 10.071200 6.617100 3.601690 
700 2 1.992640 10.042300 3.144900 
422 1 6.821570 7.182960 3.291270 
990 1 6.017070 4.118850 0.360453 
728 2 5.510380 5.654160 11.748100 
1107 2 11.837500 0.263986 5.655950 
839 2 10.790100 6.202400 5.793900 
10 1 10.571300 1.924680 1.856210 
1277 1 5.679100 8.537310 7.971310 
158 1 8.665740 11.479700 1.316720 
1165 1 2.851260 10.291100 2.553450 
1859 2 10.327100 12.330800 11.779800 
1366 1 10.503800 5.085440 0.989927 
632 2 5.181400 4.506430 1.560080 
1554 1 1.474390 6.851180 4.770660 
1740 2 13.037100 7.423560 11.923000 
1066 1 7.516790 4.600420 9.083800 
241 1 11.586400 1.563370 4.890500 
758 1 12.478300 6.508010 6.154390 
675 2 0.525897 4.590700 1.020230 
1553 1 9.990220 7.845410 9.519690 
1950 1 0.733554 11.901200 2.683100 
295 2 0.912975 7.766220 1.686150 
1162 1 6.733990 10.001400 4.432300 
59 2 4.553310 5.433820 4.638860 
1423 2 3.746700 6.876650 12.529000 
804 2 2.311010 9.833330 8.735890 
1523 2 0.801894 2.211610 7.327060 
732 2 8.227530 1.132710 8.933380 
1095 2 7.840730 5.878310 5.779650 
1288 2 9.983210 9.798080 -0.013571 
1736 2 2.683750 10.619900 4.990740 
1627 2 11.621400 9.006260 12.052200 
1253 1 4.664500 3.719330 2.526840 
1965 1 1.837130 8.245300 9.940520 
99 2 7.457410 5.474680 8.418380 
658 1 2.787200 8.728140 9.025590 
1972 2 5.256510 1.714610 4.293900 
706 1 0.944751 2.326900 0.417070 
1224 2 0.205078 9.273520 9.847800 
528 2 5.951650 4.163230 9.732400 
1504 2 6.746450 4.826190 6.927810 
1151 2 8.542050 8.905560 12.394600 
1326 1 1.615040 0.052459 12.068000 
848 2 12.308300 3.190070 4.340920 
1359 2 5.233440 12.506700 3.005360 
1855 2 4.448590 1.982850 12.559000 
1868 2 12.802600 4.576730 12.378400 
870 1 9.561970 3.178600 8.021600 
1132 2 10.701500 4.884900 2.495600 
190 1 8.157890 10.125200 2.647300 
711 2 7.592960 5.005300 5.848310 
608 2 12.247800 8.721710 11.256300 
1841 1 3.108190 7.428000 0.915085 
1802 1 2.981170 4.877140 2.423100 
578 1 1.406200 9.832660 5.635980 
562 1 7.096300 2.114590 1.017940 
726 1 3.253010 0.566919 0.688291 
1979 2 6.881230 10.154400 1.003160 
1605 1 11.035600 0.579150 10.733200 
549 1 10.671000 11.125700 3.736120 
297 1 6.692860 12.216400 12.485000 
585 1 10.400600 4.862390 10.284200 
665 1 6.330170 0.907097 9.989090 
1580 2 4.750680 12.763000 2.558180 
68 2 8.679040 9.889640 8.860380 
1404 2 6.675890 4.515630 12.839400 
1110 1 8.757130 0.441614 11.419200 
506 1 12.351700 11.638600 0.239637 
1513 1 4.131500 11.670200 6.788620 
1494 1 11.794500 7.390980 2.482560 
431 2 8.338330 1.074670 9.684380 
1668 2 13.091700 0.572235 7.967770 
447 2 5.837530 10.768600 11.449800 
1755 2 6.031760 3.315060 2.088830 
809 1 4.190560 10.080300 7.901100 
606 1 0.924974 7.917520 3.488320 
1000 2 9.390670 0.635821 1.641920 
1127 2 10.584800 11.256200 9.627510 
589 1 8.244940 10.969000 11.448900 
126 1 2.745860 5.016120 5.951250 
1389 1 12.885200 4.789160 7.387950 
952 2 5.513170 10.028100 1.899530 
955 2 5.702400 8.369730 8.088610 
1441 1 4.508210 9.359610 0.514487 
796 2 13.072800 5.882430 3.573360 
1559 2 11.020900 4.628920 9.556560 
503 2 2.955720 6.037030 9.919440 
1364 2 1.158860 1.711180 7.149370 
624 2 8.125810 1.400590 7.126600 
1784 2 4.551250 1.966780 8.474260 
1764 2 12.887600 2.324950 4.631310 
982 1 3.773380 4.814380 8.311960 
1057 1 4.316700 3.232180 4.474160 
981 1 0.232113 1.633990 10.250900 
429 1 9.359340 11.123500 7.012390 
1173 1 11.273900 2.316850 11.953000 
1053 1 11.673300 9.412560 10.623900 
358 1 0.736948 4.309820 2.050940 
1805 1 6.675430 1.546390 12.311900 
