id type x y z 
1126 1 8.488370 9.886920 1.754190 
92 2 8.104350 1.275030 10.862800 
1807 2 2.732860 0.305338 8.886720 
1912 2 9.200800 0.153713 4.670810 
1507 2 7.323260 6.595500 2.134500 
130 1 10.579000 6.649110 9.148520 
1531 2 4.882570 1.425740 3.428720 
377 1 0.804342 10.059900 5.382190 
1058 1 8.986030 10.440300 7.886600 
361 1 10.492600 1.902150 3.612800 
934 1 4.689270 11.040700 0.109973 
549 1 0.609828 2.660960 1.480130 
1042 1 12.248600 12.269700 5.871730 
1685 1 3.223240 13.043500 5.003550 
876 2 1.051830 5.349760 13.089900 
1935 2 7.687990 3.100760 12.056400 
1182 1 12.542900 12.577300 0.442300 
304 2 4.412950 11.473100 3.408150 
767 2 7.378610 2.356760 0.808673 
497 1 7.445120 10.505300 3.133590 
1729 1 7.780180 7.789160 6.970770 
62 1 11.708500 8.344870 0.580851 
1893 1 7.170690 10.946900 6.237010 
452 2 12.925900 11.972500 8.079710 
1499 2 7.054750 3.194460 3.810230 
923 2 0.575908 7.460080 6.954580 
348 2 5.287780 8.568760 6.596570 
703 2 5.291770 1.209250 1.873750 
207 2 2.841090 6.021610 0.595235 
1920 2 7.814410 10.180900 8.682420 
83 2 12.865300 9.457010 0.066553 
1553 1 7.121530 10.787800 11.394100 
1782 1 5.028670 8.079320 4.760560 
1353 1 11.504100 6.272750 5.793320 
105 1 6.393130 8.611700 0.501568 
1171 2 8.832310 3.774090 0.518258 
369 1 0.584819 3.817260 10.329500 
1314 1 6.333790 1.140680 6.665490 
1632 2 2.237460 7.916720 11.869700 
854 1 2.578980 5.044950 11.508300 
370 1 7.341490 12.670500 9.090750 
873 1 7.137760 8.044750 11.007700 
961 1 10.327600 0.850667 9.060950 
714 1 11.828300 4.635960 2.315470 
108 2 10.078200 5.734240 3.524620 
1406 1 10.553600 11.273900 10.294200 
175 2 6.805930 12.452200 11.944400 
227 2 6.580550 5.051800 8.067600 
1356 2 8.940380 7.985220 3.958730 
1110 1 2.680240 9.403860 9.593130 
711 2 3.927100 3.334190 5.587980 
149 1 3.896820 0.765244 12.145400 
1780 2 8.281750 12.061900 4.535260 
160 2 3.222050 11.015900 0.026176 
790 1 8.947940 0.217410 4.185780 
127 2 1.922100 6.541340 6.616610 
830 1 4.278790 2.768480 3.950240 
673 1 7.281610 1.429780 10.384700 
504 2 8.700970 9.626950 11.641400 
492 2 10.273000 4.173980 5.744490 
958 1 10.591500 2.349320 11.244600 
1909 1 0.486394 12.171600 9.488820 
846 1 5.808560 5.597980 4.457560 
1082 1 11.440200 6.067940 12.784000 
799 2 12.244200 10.015300 10.602800 
192 2 9.308760 1.853130 8.333790 
70 1 0.405965 11.589900 0.104560 
875 2 12.055100 6.010840 2.825530 
554 1 2.129320 7.770620 9.830240 
1083 2 11.275100 5.754770 6.532920 
997 1 8.890440 4.766310 6.791500 
1730 1 9.881770 5.173350 4.829520 
350 1 7.099650 6.163860 8.691850 
1285 1 9.347660 1.140140 0.490155 
628 2 9.319090 12.563100 3.440930 
842 1 2.212010 12.699400 10.669200 
1848 2 6.205650 0.092130 11.433300 
1932 2 5.639210 4.320650 2.399830 
1364 2 7.799040 7.813430 7.996210 
1174 1 4.637920 6.567590 2.868260 
1569 1 2.779750 11.272900 5.771200 
1194 1 6.378110 12.213500 10.540400 
1489 1 1.796900 2.426020 6.858560 
1153 1 3.040050 13.194200 12.989900 
705 1 4.144540 5.232720 12.710200 
1075 2 3.091650 12.755400 6.772120 
1242 1 9.052800 12.721400 0.809984 
1796 2 11.187400 5.211930 9.818630 
919 2 3.361710 6.277690 10.603600 
1306 1 10.499800 6.938390 12.879100 
981 1 4.976240 4.712760 6.707720 
1455 2 8.631870 11.307600 9.822490 
689 1 6.881480 4.222760 1.178180 
1454 1 6.674240 6.511160 10.590700 
1805 1 11.255700 9.221720 12.169600 
1267 2 4.453410 6.721140 8.758380 
137 1 0.790003 11.474300 12.351500 
1078 1 5.051300 11.822600 3.435590 
1937 1 12.520100 0.024742 1.865380 
325 1 4.687030 13.181100 0.265007 
729 1 5.968590 4.456260 7.421470 
1473 1 6.316170 2.925450 2.637650 
176 2 4.795110 7.462710 4.424630 
1116 2 2.521440 12.235100 8.631040 
1508 2 11.671500 6.769650 12.813100 
66 1 11.417800 9.046730 9.600210 
808 2 9.712860 1.662650 3.879310 
638 1 10.933300 11.709400 7.488670 
98 1 11.954300 1.777170 5.527680 
507 2 0.162351 12.736300 10.230200 
1824 2 5.013590 0.250808 3.480110 
1660 2 9.456700 7.407420 0.486432 
1347 2 11.206400 13.037500 4.905390 
990 1 1.180400 6.397420 3.815100 
1799 2 7.963560 6.852380 5.060230 
343 2 1.431740 12.780700 8.336680 
721 1 7.334730 7.994560 5.357930 
1542 1 8.670750 1.856930 11.480200 
1122 1 3.124910 7.867760 11.889200 
