id type x y z 
1511 2 1.602390 10.996800 12.494400 
1194 1 1.015430 3.479100 9.523950 
1726 1 12.696600 0.892457 2.144460 
63 2 9.104560 9.863470 6.286030 
1571 2 1.191660 7.380830 5.668640 
347 2 8.384800 9.679480 6.192390 
221 1 9.580250 0.652710 3.842180 
562 1 3.644220 1.299840 4.500300 
177 1 5.846770 3.004540 6.674780 
392 2 12.962700 0.167237 6.175020 
1816 2 3.149440 10.836600 3.487670 
978 1 7.898990 5.899910 11.776200 
222 1 0.446834 5.426280 3.483900 
574 1 9.901900 9.922000 4.786120 
48 2 7.617430 5.587070 6.441900 
1474 1 6.417030 1.474500 8.370430 
235 2 13.110500 9.151600 11.915900 
1910 1 11.477000 1.789070 11.614800 
164 2 12.022800 1.419470 8.626560 
761 1 9.873770 4.858760 8.286490 
144 2 3.726900 12.376300 6.029260 
118 1 1.922630 0.636577 11.096200 
1023 2 9.650090 0.383632 12.876100 
1619 2 2.652910 9.549800 1.082660 
1075 2 6.307950 8.519140 7.695890 
677 1 0.086808 6.868690 0.174704 
1302 1 0.435638 10.053900 12.644400 
991 2 6.562710 4.177980 5.863920 
989 1 3.740660 11.020500 5.475890 
1665 1 1.913080 6.096580 6.721210 
1252 2 6.686200 4.815850 4.285410 
459 2 3.389920 1.702270 6.443810 
747 2 5.949510 2.157510 7.347750 
782 1 7.758910 7.122740 8.642470 
917 1 10.718900 4.390060 6.136770 
682 1 11.340200 5.400830 7.296850 
76 2 9.354470 0.491945 0.233384 
871 2 11.003300 3.332800 5.131410 
205 1 7.906370 9.377070 6.628500 
998 1 11.829100 9.776220 3.380640 
1133 1 10.159300 2.228750 6.131860 
223 2 9.413900 9.744010 8.770050 
619 2 10.266600 12.158500 0.726170 
424 2 1.953860 3.594180 9.164810 
1312 2 10.468900 4.028090 7.924110 
1663 2 12.153200 10.322300 3.091150 
190 1 10.224000 3.221170 8.785470 
1447 2 4.353770 1.572870 3.957310 
501 1 11.809600 12.299400 8.358880 
55 2 8.081370 6.972450 10.111900 
1678 1 9.342630 0.010491 9.637350 
944 2 5.389350 0.208535 13.030600 
203 2 10.078900 4.283520 7.740320 
593 1 12.575300 8.873190 0.995872 
1780 2 6.270780 2.816830 6.553190 
293 1 12.290800 11.939900 11.347400 
1438 1 13.018200 6.215830 5.409410 
832 2 4.957090 0.918415 12.704300 
407 2 5.359410 11.114000 11.406400 
135 2 5.984170 3.418350 11.911600 
1078 1 0.922426 4.192890 12.032800 
714 1 12.028200 2.838610 13.018000 
1280 2 4.111450 4.567140 1.177150 
1807 2 0.757915 2.240900 5.312860 
126 1 4.856810 0.548332 12.824800 
522 1 0.858696 3.363740 1.145700 
479 2 -0.279076 6.861050 1.754700 
1345 1 8.596060 12.028700 12.447200 
1894 1 9.114590 3.011410 2.839700 
1839 2 3.811930 6.156430 6.782700 
1793 1 3.649300 12.697200 10.491300 
1177 1 0.408613 0.905286 2.319380 
1397 1 13.111600 5.778630 0.760603 
340 2 9.891930 10.569700 9.193850 
993 1 12.376900 2.291350 9.610980 
807 2 4.380060 2.104660 1.037850 
1074 1 9.445980 10.922300 1.696390 
1485 1 -0.057769 5.742930 4.576300 
1436 2 0.353006 11.777700 7.524640 
1924 2 7.318370 9.683430 8.994930 
703 2 6.579300 9.868510 1.072320 
1852 2 4.493710 4.771760 11.474100 
1465 1 7.408140 8.583490 4.313670 
239 2 6.563700 0.423190 9.022730 
1905 1 6.081660 5.024500 12.336300 
1949 1 7.942860 9.523640 11.270100 
1411 2 0.231011 4.303980 12.578500 
1889 1 6.159730 8.392340 7.802680 
1185 1 11.368300 8.699810 7.348450 
373 1 12.324100 4.812650 12.197600 
1871 2 3.441670 10.600400 4.123880 
328 2 5.763290 2.095480 5.434440 
1100 2 3.894540 8.437220 1.938430 
1101 1 10.939300 6.704430 2.929180 
1419 2 8.374310 10.259300 11.121000 
1007 2 12.836500 8.960850 10.347900 
114 1 12.226700 0.520628 8.413380 
525 1 5.635590 11.786400 6.003090 
93 1 12.293600 10.989500 10.105900 
1198 1 1.490910 3.912100 3.284530 
881 1 5.092150 5.203780 8.666490 
1131 2 4.043320 5.964570 9.070630 
1451 2 12.467700 3.221280 0.435237 
86 1 2.874930 11.042400 2.606800 
869 1 0.590720 0.258630 5.609590 
798 1 0.881334 12.656000 13.184800 
1020 2 5.589020 13.270700 9.998670 
849 1 5.437400 2.728430 10.299300 
427 2 10.816900 3.664800 7.907760 
694 1 3.932080 6.947400 4.391520 
125 1 11.285200 10.874000 5.492980 
416 2 8.013400 9.106890 5.063800 
1222 1 12.028600 0.514618 13.171600 
1215 2 3.149380 2.545940 12.410200 
700 2 6.839300 4.248450 7.156730 
267 2 6.150340 5.671300 10.598700 
937 1 11.325600 11.644300 1.686110 
553 1 5.305790 8.795690 3.120680 
372 2 3.689750 9.429250 8.806270 
648 2 8.649100 10.068900 1.261460 
672 2 4.836290 7.355130 6.446610 
231 2 5.967060 8.953410 0.059214 
1494 1 7.179220 3.946550 8.770440 
1559 2 6.942690 1.255070 7.055680 
1749 1 6.683270 1.008470 5.762520 
1235 2 9.461610 1.728470 1.863280 
1391 2 8.642660 9.655790 2.091640 
1672 2 12.733600 5.415920 1.375680 
105 1 13.278400 7.400010 6.973770 
1405 1 11.279900 6.277670 8.994970 
1680 2 12.630200 1.587040 0.864156 
1013 1 8.471710 10.879800 0.786589 
1275 2 12.113200 11.935800 8.719640 
1477 1 2.769840 3.409400 5.307040 
712 2 2.579070 7.458580 11.441800 
1606 1 1.721340 9.375520 8.413220 
766 1 9.513150 9.944130 8.516450 
1400 2 11.148800 12.212400 3.450460 
1341 1 6.950260 13.293500 10.300400 
1512 2 11.935100 10.239800 12.045600 
473 1 11.358600 0.178020 12.371200 
1461 1 11.443300 3.123160 2.451990 
