id type x y z 
1816 2 7.188240 0.851253 0.753026 
741 1 5.405050 0.744810 0.124383 
1780 2 1.049420 2.031840 5.974880 
482 1 7.235760 10.880200 8.221830 
935 2 10.069600 13.029900 7.431460 
779 2 -0.132209 0.501017 3.174040 
54 1 0.761051 1.542070 4.083600 
964 2 0.422446 0.680945 10.115400 
903 2 13.216600 3.009370 2.702050 
471 2 9.212090 9.774770 6.211380 
173 1 1.836630 6.065390 9.619780 
1398 1 4.171360 5.766800 11.966800 
1168 2 10.449700 5.725000 12.004200 
1037 1 5.494760 7.355230 7.685970 
383 2 10.469900 7.263060 13.170800 
1867 2 5.427900 9.987910 0.436384 
1251 2 11.830400 1.420810 12.716200 
1770 1 1.072120 0.111997 9.890540 
1499 2 2.789650 4.806070 8.594640 
277 1 9.844240 1.940780 3.955600 
1966 1 2.433310 0.497031 3.726760 
1213 1 0.998407 7.413470 10.982500 
882 1 3.753520 3.769490 10.665900 
1566 1 11.898000 5.574340 3.505770 
1038 1 2.211600 3.285470 10.259900 
1582 1 1.929690 10.781200 3.150780 
1734 1 9.133680 3.235030 6.583420 
1014 1 7.234450 6.014700 9.296000 
138 1 6.651470 10.051000 10.365800 
1948 2 4.899210 5.798870 2.005390 
59 2 6.348050 9.439580 2.582450 
334 1 4.387110 11.328000 2.651630 
593 1 0.869712 4.242320 0.635818 
1027 2 8.002900 1.228480 5.315010 
52 2 7.795210 7.140490 6.109600 
819 2 5.687970 1.556600 9.269390 
292 2 0.140712 11.855000 0.205562 
1274 1 9.993560 7.208460 12.793900 
1753 1 0.281941 12.761500 5.497550 
122 1 12.939800 6.922460 10.263500 
1851 2 9.996590 3.575340 0.591871 
224 2 0.223923 8.972170 10.936800 
23 2 8.775870 3.961900 11.474400 
1330 1 0.883587 11.154500 1.230490 
1575 2 5.235460 3.956210 1.904540 
541 1 5.125800 9.257580 1.886490 
1375 2 9.656610 2.744340 4.666470 
769 1 5.935070 6.408180 4.628790 
1162 1 1.540650 0.968453 8.022470 
582 1 0.518803 11.292500 8.828220 
1427 2 4.181610 4.623270 3.763850 
371 2 1.676580 9.900280 10.596000 
407 2 6.545520 10.114500 12.944900 
1471 2 12.252400 8.662770 6.412460 
1758 1 2.059530 0.405473 1.104160 
