id type x y z 
1084 2 1.308100 3.295580 1.198010 
16 2 5.772820 3.954490 6.308490 
1254 1 0.421416 12.964100 0.710131 
71 2 10.059300 6.377170 1.184910 
1345 1 0.677218 6.961650 7.124890 
1878 1 11.922600 8.867940 3.902130 
86 1 10.339100 4.098290 11.965000 
110 1 12.690900 10.102900 5.089320 
1184 2 11.879100 5.361120 9.776110 
446 1 6.278160 2.280210 11.576700 
570 1 7.223770 3.344660 8.302980 
781 1 9.637990 6.854520 3.271170 
594 1 3.073880 4.060650 0.813126 
585 1 11.815900 3.727790 5.577090 
519 2 1.629730 8.174700 12.844900 
602 1 5.315250 12.961300 11.117200 
1595 2 4.011400 4.558210 4.913190 
1059 2 2.932760 9.096960 1.280160 
768 2 4.039900 9.591080 1.297680 
1690 1 13.127900 1.044620 6.182480 
1754 1 4.512190 3.217000 6.591190 
785 1 5.819300 11.919100 8.598930 
1747 2 1.626710 7.544320 8.432170 
620 2 6.453920 6.307400 7.836800 
1512 2 9.217050 8.275910 0.668403 
922 1 11.671400 4.302340 6.963380 
369 1 4.100480 2.945110 3.900470 
638 1 10.183700 11.540200 8.232660 
827 2 7.945750 6.312040 10.000900 
1953 1 0.872461 9.857910 2.073290 
684 2 10.309200 12.138200 11.714300 
1782 1 6.674660 12.121900 1.194290 
345 1 0.449074 7.781150 11.003600 
1434 1 0.571335 11.641300 4.847300 
526 1 9.439650 2.672320 4.076930 
1883 2 6.226200 4.286550 8.092020 
1182 1 5.937530 4.914180 7.347450 
1504 2 11.929200 9.557480 5.165510 
601 1 13.224200 3.933680 12.232100 
677 1 4.724690 1.286510 0.042644 
1706 1 6.012060 7.769660 6.467330 
72 2 11.943300 0.074823 8.895460 
1236 2 7.038010 3.538610 12.384000 
662 1 2.771150 5.033220 9.554610 
354 1 3.609940 10.270600 12.160800 
1207 2 11.565300 7.463860 7.919730 
529 1 8.322880 1.689160 12.204200 
649 1 12.301600 5.639240 12.441700 
1357 1 2.321890 9.089170 8.819220 
986 1 8.729980 12.582500 12.949500 
284 2 7.268060 0.181435 1.075260 
1098 1 5.497810 7.311840 8.949060 
1616 2 8.590120 10.952300 5.859690 
234 1 7.044590 0.439815 2.679210 
763 2 9.633450 11.200500 10.317500 
384 2 1.824260 7.447870 9.385060 
