id type x y z 
1177 1 12.689700 8.082280 6.046090 
438 1 6.163080 0.790461 6.076990 
1439 2 4.383540 3.983240 0.591923 
859 2 6.274070 6.962440 3.902340 
1143 2 1.335880 8.791050 8.635810 
1768 2 5.776620 0.942091 10.996300 
1069 1 2.985020 0.390861 8.077700 
169 1 1.502910 12.460100 12.814400 
813 1 1.118250 12.419500 4.878980 
971 2 7.607110 4.772510 6.051410 
104 2 0.264839 6.415090 9.190810 
1157 1 10.936200 8.333680 9.293390 
137 1 7.704560 4.199540 8.506150 
222 1 6.685840 6.372700 5.727010 
1322 1 12.335100 10.410900 2.038460 
1787 2 2.708070 5.342490 2.428340 
1961 1 11.267500 11.606000 6.978040 
1697 1 5.429680 4.076330 6.926930 
147 2 0.998112 6.639270 11.914500 
346 1 5.122520 10.245000 11.317600 
1169 1 5.295410 6.750050 8.066380 
478 1 9.928190 -0.033471 1.870380 
630 1 3.564600 10.912300 11.034900 
447 2 4.240400 1.396900 0.575321 
451 2 5.563990 6.249160 6.615090 
19 2 5.182600 1.608020 5.561200 
30 1 1.387020 7.029290 2.187920 
883 2 11.645900 4.753820 9.486940 
1461 1 7.058030 8.748140 8.676890 
1657 1 5.913040 1.720770 1.909420 
656 2 5.553080 10.315500 5.094590 
1154 1 6.525110 12.999400 5.277260 
609 1 2.428860 4.805650 9.206680 
984 2 3.898070 11.667400 4.840840 
1122 1 3.018730 1.520630 8.231580 
1573 1 4.295520 6.302400 9.789550 
1280 2 6.566630 12.569900 9.697020 
1976 2 5.915240 4.179210 11.125400 
256 2 0.610359 0.840386 10.839700 
1952 2 11.294300 3.210300 7.940940 
783 2 8.237590 2.081650 0.916371 
499 2 7.513730 0.412179 2.468110 
1049 1 6.692790 11.502200 3.125680 
1422 1 11.715000 11.322200 5.227440 
891 2 12.238900 9.001530 4.496260 
360 2 5.656130 7.515570 8.387270 
845 1 0.546942 8.762700 7.301110 
1667 2 7.314260 0.529633 11.968800 
1015 2 6.260160 6.876880 9.380130 
1740 2 10.827100 2.022220 10.798800 
400 2 0.497637 9.366050 7.408910 
1515 2 11.580300 8.834400 12.518700 
930 1 1.369370 7.402580 11.739300 
808 2 8.526320 2.420610 2.222370 
1367 2 9.874790 9.828700 4.686980 
1027 2 10.710000 3.602650 6.611670 
1332 2 8.708610 4.688570 5.754970 
362 1 0.584982 0.604356 10.362700 
1901 1 5.669170 11.376600 12.735300 
1023 2 0.604647 11.371200 6.874350 
100 2 2.868100 10.955500 9.028180 
1300 2 9.078620 12.197900 12.730500 
533 1 9.971680 8.215600 0.413035 
1660 2 6.112450 7.993040 2.778400 
1776 2 11.487000 0.410569 8.241750 
1699 2 2.469700 1.750190 3.872490 
1829 1 1.589900 9.503670 11.707700 
959 2 5.227530 13.163600 3.088920 
926 1 8.094080 6.350530 6.888900 
584 2 12.018900 5.743320 0.809423 
1885 1 6.087100 0.955357 12.717500 
1398 1 11.981000 1.560400 8.142150 
763 2 1.281110 7.528980 1.888130 
180 2 9.632150 8.918060 7.260970 
1624 2 12.996100 8.058660 4.990190 
767 2 4.735510 8.633490 0.429739 
337 1 4.130070 11.312400 4.868800 
