id type x y z 
1563 2 8.843510 0.233096 12.659300 
954 1 3.805320 0.354195 6.343850 
913 1 5.381800 10.857500 8.860020 
1849 1 1.474630 2.241900 12.844700 
1538 1 9.027450 11.272100 10.051400 
186 1 10.996700 7.925870 3.670090 
539 2 5.138780 5.231530 0.214045 
710 1 3.956610 5.364890 10.802900 
1207 2 1.831900 2.780440 12.243400 
1266 1 5.828350 5.053610 6.279170 
932 2 10.657700 7.996540 2.221850 
1002 1 7.341400 1.662460 4.947040 
1815 2 5.595810 7.457140 11.111600 
1285 1 8.826670 9.382310 4.557600 
562 1 2.159670 6.211760 8.568450 
538 1 2.493930 10.067000 0.904392 
1102 1 13.223000 8.762910 8.970890 
1377 1 3.239770 3.436290 4.607250 
1954 1 5.941670 8.424310 8.866180 
1948 2 0.261236 4.190250 0.208149 
880 2 3.870460 4.071870 4.111980 
1611 2 11.134600 3.801850 12.070400 
1733 1 13.112500 1.885960 3.480670 
1728 2 10.692300 0.115422 4.950480 
1015 2 8.272500 11.365500 4.690240 
1607 2 2.669460 1.401720 11.153100 
1495 2 6.220160 11.978700 1.898530 
1882 1 0.975902 4.372510 1.687760 
1810 1 1.063840 9.843440 6.138230 
1403 2 5.564250 0.716657 10.325400 
99 2 0.613079 9.320130 8.173290 
195 2 5.519580 6.109310 12.409500 
466 1 0.369532 7.616920 6.438410 
100 2 1.160500 8.359230 10.709200 
1455 2 10.625700 1.689760 6.415010 
1770 1 3.328140 9.011980 5.697340 
1569 1 5.618170 1.751290 10.808300 
938 1 8.800250 12.614000 2.129080 
924 2 3.773170 12.982300 0.585904 
1647 2 8.613350 0.439533 6.772500 
1830 1 1.718710 12.834200 10.037600 
1785 1 0.700781 7.615590 11.890300 
1909 1 10.028400 7.825180 3.333960 
1740 2 -0.007930 10.610200 13.397800 
139 2 7.551590 4.353010 5.149580 
587 2 13.055300 1.811670 10.310200 
1812 2 8.852800 7.231990 7.696810 
448 2 10.336600 4.619310 5.010950 
1408 2 4.316990 1.008600 4.413400 
1526 1 11.267900 2.817610 6.355540 
1796 2 4.986280 11.000100 5.058000 
1552 2 11.872300 4.288510 9.526910 
1270 1 3.267650 7.777940 3.005850 
1098 1 5.955420 11.587600 2.103750 
1460 2 9.249180 5.965160 12.275500 
1571 2 10.938300 6.761950 7.801530 
1352 2 11.651500 2.800370 1.907080 
985 1 8.146190 6.234580 12.737400 
