id type x y z 
1788 2 7.653020 0.507514 0.852597 
1347 2 9.809910 5.491400 6.889270 
1943 2 0.797620 12.084700 5.709260 
1540 2 2.403170 10.796600 3.433640 
409 1 12.594800 4.737120 3.018340 
729 1 4.022720 12.039700 12.640200 
194 1 12.831300 1.286180 10.469700 
1933 1 1.482520 12.134000 8.200260 
259 2 4.049170 1.656160 5.060860 
1465 1 6.178700 3.454620 3.423480 
43 2 10.816600 6.980450 9.751380 
1024 2 11.094700 12.884700 10.516000 
1585 1 6.898120 4.156440 11.263600 
146 1 1.160680 12.169900 11.677400 
1175 2 9.164600 1.489590 11.051600 
658 1 2.892890 2.231710 8.192610 
47 2 11.365500 10.516100 3.552170 
1377 1 4.655840 0.708761 2.633800 
1541 1 11.402200 6.575980 7.001890 
608 2 7.661010 7.737130 12.346600 
918 1 6.778600 10.219100 6.481540 
1953 1 12.554500 8.408600 2.714110 
605 1 6.335520 0.436037 7.376430 
1840 2 8.258080 0.324399 1.228860 
1388 2 1.138760 9.044100 1.559540 
1464 2 5.196400 5.262020 9.129010 
1352 2 5.763800 8.679350 5.845140 
1123 2 3.747580 10.036800 0.977865 
1452 2 4.695240 1.559140 6.806180 
851 2 5.382370 8.548440 8.768060 
726 1 9.558560 11.398300 2.615380 
400 2 8.539360 5.561720 8.015700 
58 1 -0.081809 1.232150 6.366460 
28 2 7.725910 9.211920 10.234200 
84 2 1.466460 8.076960 4.873160 
1770 1 3.630460 11.120800 5.872370 
1765 1 6.427080 5.989290 6.483410 
278 1 4.603700 7.518610 3.366930 
233 1 6.165780 7.495550 9.524000 
430 1 9.189210 7.324800 11.696100 
1140 2 0.325828 7.053780 9.607440 
1449 1 10.998000 5.478960 10.786800 
1926 1 5.194200 7.126690 1.558930 
1479 2 11.283000 8.600100 5.306140 
1344 2 3.256450 10.908800 5.502760 
1314 1 5.121180 9.602660 11.513700 
1725 1 4.319460 5.583720 1.999680 
1722 1 1.556030 3.653920 12.908900 
166 1 0.780839 5.348460 0.248462 
477 1 5.966730 10.242200 5.645390 
1950 1 4.401990 12.831800 0.156577 
818 1 5.457680 3.663030 4.872230 
1494 1 5.826210 10.195400 9.163580 
638 1 4.228090 7.779130 8.712550 
935 2 4.111890 0.684917 2.082940 
335 2 9.846980 7.773520 9.065750 
880 2 13.184500 9.394470 1.006070 
1433 1 2.268280 5.286220 1.968490 
93 1 7.700110 9.860530 12.701900 
1871 2 1.087540 6.772440 11.545600 
1646 1 4.453330 11.766200 10.533400 
1291 2 7.581900 11.197200 2.708270 
1658 1 9.150480 1.924420 10.937000 
1505 1 12.661500 0.441808 12.315900 
1714 1 7.532000 13.034700 10.483600 
1616 2 0.396826 12.252500 4.302010 
1580 2 6.337440 9.107880 0.857581 
225 1 7.655720 8.000280 7.339790 
503 2 6.931780 7.310610 7.885740 
1036 2 2.960120 11.049800 12.103800 
1576 2 2.034840 10.576800 9.065120 
933 1 9.623420 0.722443 10.334600 
1957 1 9.772130 5.379080 6.615600 
1805 1 1.412450 9.397280 6.723630 
324 2 0.783529 0.517833 0.276545 
1718 1 1.463220 6.940090 7.572560 
1005 1 6.661400 2.246460 3.222690 
639 2 7.161630 4.968400 5.182470 
1949 1 12.648400 0.205332 4.179740 
1161 1 9.489760 13.170500 7.549070 
1043 2 2.770570 6.629720 3.376120 
