id type x y z 
1031 2 12.342800 0.480031 0.519604 
1875 2 4.357580 2.219370 9.671480 
703 2 6.915970 5.633520 8.065190 
1630 1 5.551430 11.020900 2.162040 
1505 1 6.084830 11.083500 8.202100 
1368 2 6.721470 0.591391 7.501790 
494 1 11.694500 3.771430 12.956400 
607 2 9.694000 0.355345 8.392020 
1108 2 -0.228979 4.439970 4.689850 
126 1 10.870200 9.781540 8.804060 
1148 2 12.395800 6.385380 2.828510 
886 1 6.679660 5.004140 10.912100 
263 2 8.768930 6.779120 1.385480 
1750 1 7.250530 5.652700 7.329280 
507 2 3.680630 12.429900 9.159950 
419 2 6.248010 2.990930 4.313310 
1459 2 -0.088403 11.518600 3.543150 
1524 2 -0.218411 3.087540 12.795700 
800 2 11.139300 10.005500 5.993660 
1474 1 3.761600 4.730360 5.813540 
754 1 5.877240 0.951375 12.198200 
97 1 3.925680 9.810420 1.111930 
283 2 1.908570 7.193580 5.234060 
1536 2 8.676050 9.311200 9.621000 
704 2 13.212100 5.690210 5.137230 
767 2 2.161860 4.340940 11.722000 
583 2 2.091050 3.108410 8.559470 
1931 2 9.322710 13.634800 11.095600 
743 2 5.855400 7.178010 3.151240 
348 2 12.713700 6.879770 11.987800 
485 1 8.466600 2.625070 9.390410 
1184 2 0.284288 3.971400 6.856440 
1914 1 12.155500 3.462420 5.870530 
1657 1 4.244540 13.223900 10.700500 
1576 2 7.535680 5.314620 7.976110 
1948 2 3.084430 13.218600 7.296020 
1400 2 8.939900 5.742180 8.810040 
1674 1 5.292800 10.448700 4.420230 
1384 2 2.410490 1.765740 8.953370 
1352 2 8.490100 3.025100 5.923360 
1093 1 6.346400 6.181480 9.834460 
816 2 12.951100 7.243930 8.758690 
1501 1 12.878300 5.684740 7.778550 
192 2 8.257990 2.394000 12.629900 
1768 2 5.134000 12.500400 4.288210 
458 1 11.509000 3.985880 0.966626 
1208 2 5.173590 12.870300 11.506000 
1586 1 6.349330 6.930610 4.020030 
383 2 5.318250 11.275100 7.274780 
1324 2 10.002400 6.828250 11.782700 
1035 2 12.484300 11.307300 4.236760 
119 2 8.689580 5.176710 9.465680 
1114 1 2.787970 1.465030 10.090300 
179 2 13.017600 6.377300 9.853710 
1160 2 1.544880 10.913100 8.310080 
645 1 4.711140 0.694078 10.734200 
576 2 3.130740 5.591070 1.330260 
973 1 5.215340 2.194550 10.852900 
1550 1 5.473340 3.919180 -0.120047 
696 2 2.811390 1.128680 6.113390 
1367 2 1.130060 11.781300 2.062590 
599 2 5.551370 11.262500 2.233680 
489 1 4.939570 12.181100 6.618930 
67 2 6.512140 0.916869 11.835600 
504 2 7.019690 9.198620 3.393070 
1544 2 2.837070 0.219452 1.346570 
656 2 2.436000 9.147080 3.971960 
1437 1 1.481670 3.360880 6.398080 
1677 1 8.160800 4.987620 13.051200 
301 1 12.027800 7.179600 12.357500 
772 2 8.358110 0.971248 0.704289 
1991 2 12.621500 3.959100 4.863350 
62 1 12.081300 12.468400 5.530450 
764 2 5.591760 11.253400 7.803750 
534 1 2.769990 5.622760 12.672600 
73 1 3.154350 5.120070 1.269580 
1490 1 12.099800 9.507950 11.424800 
646 1 7.940230 6.928420 9.188270 
91 2 13.145200 10.128500 13.112400 
1276 2 0.880470 1.141920 10.488500 
1552 2 7.689090 5.794100 2.990930 
241 1 6.238230 3.484780 5.304670 
1964 2 1.265820 6.947580 5.253360 
1262 1 10.754000 0.133152 10.590100 
