id type x y z 
1993 1 5.881700 2.649370 7.527820 
717 1 3.005870 6.170850 3.689650 
1283 2 11.422600 12.337000 2.486120 
1414 1 8.013380 11.680000 7.915560 
1410 1 2.708780 1.639560 11.202000 
39 2 2.039410 1.665150 0.125724 
1801 1 11.812500 5.721880 9.807620 
1886 1 6.976400 3.693790 5.098140 
562 1 3.061950 6.409950 13.253900 
1951 2 4.236340 5.280270 4.936660 
1936 2 8.000110 0.094990 12.431800 
1808 2 10.505400 7.262170 7.622130 
1539 2 5.307860 5.836760 7.046410 
581 1 6.690310 11.015100 7.378110 
511 2 10.719800 2.122510 8.193130 
371 2 6.677470 0.017780 4.500400 
680 2 8.020520 3.681770 12.791000 
759 2 3.195490 8.853000 3.192520 
543 2 11.646200 10.117000 0.330029 
1871 2 11.153200 3.351900 4.818710 
934 1 2.717010 11.950900 9.404450 
980 2 12.609500 8.636970 12.723900 
534 1 8.389370 8.462700 8.582070 
867 2 11.562900 5.006770 1.706730 
903 2 8.307710 13.277300 9.036540 
218 1 5.843050 4.877870 9.701170 
620 2 0.040705 7.007180 2.422790 
519 2 3.481360 6.190610 8.407080 
573 1 8.555970 5.128500 12.842900 
240 2 5.384520 12.176400 9.409350 
1847 2 8.373270 10.665500 12.673600 
613 1 3.928430 0.105431 1.742940 
678 1 7.465260 8.495570 5.554570 
1150 1 0.255334 5.382030 13.162100 
1401 1 10.495000 8.274750 2.575230 
277 1 6.553920 2.792690 9.751730 
1727 2 5.005090 1.829320 10.436700 
1066 1 12.917900 5.826890 9.024580 
806 1 12.163800 8.305090 10.139900 
644 2 12.659200 7.614150 5.888030 
839 2 4.739240 4.064620 1.041570 
955 2 9.742270 4.348540 10.330700 
331 2 5.543570 4.522270 4.974250 
485 1 4.946830 11.497700 10.244300 
1354 1 2.150930 10.202300 7.636170 
141 1 2.689130 3.787800 0.110468 
1880 2 5.966360 3.249330 9.822770 
1738 1 3.817850 2.299980 11.846000 
1656 2 10.623000 5.226410 8.232490 
363 2 7.227680 9.136390 11.053600 
585 1 0.395211 4.538220 10.822300 
1494 1 1.544370 4.787210 6.554250 
1508 2 12.046300 0.419676 2.271620 
1370 1 10.001400 11.632700 0.660716 
632 2 9.319570 8.386290 11.158000 
367 2 5.001920 10.518500 6.436320 
1549 1 8.093030 2.781930 6.923540 
1551 2 7.091480 2.374760 8.184560 
856 2 2.470460 0.057129 9.492080 
1660 2 0.636749 2.536100 5.517150 
1778 1 8.234110 3.153470 9.034730 
1758 1 12.333700 0.372014 1.517140 
1680 2 10.480900 11.148200 8.641180 
1646 1 2.201300 8.581350 11.856800 
1339 2 12.434200 0.951286 12.519100 
1185 1 9.484940 2.241850 12.052600 
492 2 3.785930 5.956570 7.555860 
1034 1 12.742400 10.319800 5.608410 
1882 1 4.332540 0.094922 3.821920 
689 1 3.520520 6.575830 9.857680 
474 1 2.589390 8.583970 9.861460 
334 1 7.549750 0.825567 3.923160 
1536 2 10.210600 9.325490 2.575500 
1568 2 0.121062 7.051430 9.328480 
1909 1 3.954550 7.643570 5.831070 
1312 2 4.289740 8.848580 4.569350 
339 2 4.734720 12.743600 12.145400 
1505 1 11.535700 6.559070 5.061170 
1427 2 11.768400 4.377410 0.561219 
1304 2 3.508370 7.370090 1.686990 
912 2 11.978100 5.576120 2.879980 
1689 1 2.114680 0.678029 8.535950 
86 1 11.217100 6.382680 7.692220 
479 2 8.879000 7.901270 2.213550 
124 2 10.452400 12.028400 5.866090 
1750 1 10.663800 13.277900 5.500090 
840 2 5.593570 7.164190 11.897300 
858 1 6.754150 9.751740 11.892500 
1152 2 12.040100 3.194800 5.912040 
1041 1 10.820500 3.633930 9.408700 
793 1 10.476200 1.902770 8.543170 
