id type x y z 
98 1 11.293200 5.636970 6.660630 
1940 2 6.553120 8.183840 1.540100 
1881 1 4.889880 4.847010 5.908170 
1436 2 11.231100 10.235500 12.647900 
102 1 3.480310 1.642340 6.606170 
1335 2 6.687190 11.161800 8.599030 
1242 1 5.606680 2.665520 9.174560 
1960 2 13.189900 7.326390 7.139000 
1451 2 6.072120 1.599330 9.418200 
1873 1 12.802100 11.645200 10.383000 
1999 2 0.071419 10.044900 6.840630 
1048 2 9.814640 2.426350 2.592000 
1615 2 9.009090 1.539160 3.436690 
493 1 3.621710 2.945320 4.288110 
1318 1 13.142800 1.209190 2.388390 
1493 1 9.806040 6.672320 7.960250 
315 2 6.514770 5.625590 5.314450 
1789 1 8.233370 1.658680 1.901860 
1700 2 1.923760 5.400630 1.095350 
747 2 7.242350 9.761810 0.626306 
132 2 3.149030 6.621280 9.407930 
258 1 7.178370 5.268840 5.484060 
1647 2 13.203200 8.701070 9.778980 
564 2 9.352440 6.415780 4.437310 
1287 2 5.378140 9.281500 6.574050 
1245 1 11.971500 1.017430 10.565600 
757 1 7.311270 3.465960 4.909980 
1200 2 2.554700 1.515800 0.287735 
178 1 8.402410 0.466056 10.523800 
1938 1 1.506490 12.337400 7.000750 
1106 1 5.568950 8.568850 5.806730 
1025 1 2.805120 10.381500 12.430500 
29 1 3.602990 10.147000 2.992210 
424 2 12.897300 3.505350 3.791750 
1201 1 8.566970 9.197100 2.674940 
1833 1 2.961390 3.430810 7.921490 
1784 2 10.181900 10.997800 9.947110 
548 2 12.146000 7.768620 10.929500 
1092 2 3.074420 7.548190 4.113560 
1627 2 9.819050 11.753000 10.934600 
208 2 7.747300 2.364980 6.629930 
955 2 1.937860 4.428800 12.869300 
85 1 8.167810 11.720900 3.960960 
590 1 4.296900 6.200930 11.848300 
864 2 0.440073 10.437400 11.022100 
231 2 3.456910 5.145040 7.326480 
396 2 10.720600 10.855800 1.809820 
953 1 12.149200 10.207800 3.452410 
737 1 10.759400 9.838350 2.027280 
854 1 13.143300 7.792080 8.839270 
1695 2 5.241290 11.646900 11.452300 
