id type x y z 
247 2 9.707300 1.137630 7.039820 
1316 2 12.611700 12.971200 2.820910 
1657 1 8.708940 12.671600 3.965740 
1599 2 2.350520 6.191570 0.655290 
1837 1 7.550390 5.632130 4.460670 
673 1 12.023600 7.112670 3.103490 
1002 1 12.172300 13.358200 12.171700 
1735 2 4.601160 2.536040 10.379300 
1480 2 3.170470 13.303700 2.171290 
958 1 12.872800 13.185100 0.572730 
1176 2 2.989440 0.794500 4.448530 
57 1 5.560650 11.476500 6.022310 
1534 1 12.413900 7.889140 5.288540 
1643 2 0.292068 0.919557 3.054690 
472 2 0.458483 7.185640 11.705400 
249 1 7.729640 8.201580 2.850610 
201 1 4.799990 12.633500 6.863710 
1584 2 2.844870 4.563550 3.848940 
1753 1 2.193280 3.901030 4.457480 
1125 1 1.111350 6.544160 0.223744 
951 2 13.007600 13.245800 7.194980 
1493 1 8.588080 5.219730 11.066100 
158 1 5.853810 4.128950 7.020970 
188 2 13.231800 1.680590 10.175000 
59 2 0.964238 7.421580 3.381110 
331 2 1.351750 5.199210 12.196000 
1708 2 4.090990 6.577620 8.691660 
71 2 2.230800 8.735830 6.620370 
507 2 3.455050 4.853470 4.450900 
1528 2 4.886730 5.506850 7.683940 
569 1 6.557160 5.252440 2.640760 
49 1 0.403154 9.579680 12.865900 
399 2 0.097258 7.646470 8.028040 
80 2 0.089297 11.306900 12.232300 
1636 2 10.599800 13.009200 6.357750 
293 1 6.883020 9.165950 5.017100 
1815 2 8.500810 10.424100 9.969820 
1665 1 4.108280 3.190730 10.397000 
311 2 0.284287 6.738110 10.338100 
320 2 3.430450 1.414490 10.204100 
484 2 3.237240 1.174970 10.153700 
1183 2 11.741200 12.016500 2.790660 
329 1 8.746340 0.157747 7.696000 
385 1 4.357730 2.634630 5.320840 
1726 1 12.287200 10.120700 10.778800 
1940 2 8.152830 1.834230 7.966460 
722 1 7.272220 11.907600 9.009260 
1995 2 5.533580 8.833770 2.306510 
1438 1 9.958000 3.975980 3.984470 
561 1 7.918640 1.891650 6.738490 
30 1 11.681100 9.384240 3.225370 
1479 2 12.182400 3.905940 11.097300 
820 2 0.603369 12.551100 6.700230 
1490 1 0.598897 6.640940 11.197300 
66 1 10.347400 12.086700 2.059930 
1184 2 2.638190 7.175050 5.934610 
1656 2 9.518850 9.113700 -0.165981 
87 2 10.766800 8.665460 11.756500 
1971 2 8.463350 4.210210 3.677320 
1283 2 3.854490 6.396810 4.868670 
504 2 8.419480 8.382190 6.032860 
1721 1 2.850350 9.759480 0.597973 
1740 2 1.611980 0.540911 -0.063397 
362 1 10.384900 8.256210 6.006420 
1251 2 8.357080 4.754170 10.996300 
487 2 3.495580 11.528600 10.443800 
85 1 0.538656 2.229380 12.317100 
1841 1 5.490180 6.779170 3.604950 
1310 1 12.245900 7.037910 11.184700 
1179 2 4.560420 8.748200 8.854170 
836 2 3.380760 10.671400 11.521300 
984 2 12.124900 -0.045189 5.637790 
1842 1 4.529030 2.221060 7.007500 
1593 1 12.545700 5.179080 2.573760 
550 1 12.426300 3.359860 3.993810 
1916 2 8.446150 11.902600 2.200010 
671 2 7.119090 11.160200 9.589500 
234 1 0.447046 10.786500 12.106500 
74 1 11.940600 5.398930 8.171500 
977 1 7.855890 3.014040 9.372990 
386 1 2.220290 7.423630 12.888500 
1784 2 3.062290 10.711400 13.175300 
1853 1 4.344390 11.946500 10.866000 
1090 1 0.069553 8.874710 8.452470 
967 2 12.192400 8.823470 4.918810 
1404 2 10.624300 2.006760 12.037500 
1761 1 8.618920 10.865600 5.194910 
680 2 7.386450 4.777690 10.631500 
778 1 9.579400 11.985100 6.625800 
895 2 7.170610 2.805650 7.635780 
93 1 2.112260 0.242542 3.750800 
498 1 9.689460 5.641320 9.909350 
1234 1 -0.023297 9.025300 3.255610 
1 1 5.128830 10.920400 9.236770 
826 1 9.824060 5.615760 12.243800 
485 1 5.905990 5.549070 11.446300 
721 1 10.363400 5.168950 0.534032 
650 1 6.781160 12.547500 2.537290 
1449 1 3.108400 6.950500 5.940890 
1518 1 1.279300 5.095320 5.182440 
92 2 6.354190 12.359600 9.741110 
1461 1 9.073290 2.718950 6.903060 
925 1 11.513400 2.403480 7.299050 
191 2 5.019980 0.853585 9.134230 
1897 1 13.232800 7.574860 9.336170 
278 1 0.702418 0.519680 6.167550 
1877 1 0.861113 7.522430 3.072560 
1831 2 7.083050 9.201540 6.905200 
388 2 12.984600 9.267490 8.515890 
607 2 4.984110 10.489900 6.247370 
1190 1 2.336150 4.557850 0.958886 
855 2 5.569090 0.647964 12.812900 
46 1 2.132960 10.880600 12.184700 
1236 2 2.489610 9.006670 1.624460 
599 2 0.783320 1.544060 7.550800 
1064 2 12.845200 10.583800 10.631200 
1751 2 0.351741 10.881300 7.940450 
1659 2 1.606110 2.215810 7.083260 
1094 1 8.447150 12.179600 0.379653 
5 1 6.742730 3.485700 1.148950 
88 2 3.649140 10.179800 4.704580 
445 1 11.373400 6.970870 8.674010 
481 1 7.522270 -0.047759 10.895700 
1646 1 5.051840 8.588720 8.893510 
1132 2 6.675780 4.416240 2.396060 
50 1 1.429410 13.177500 7.516360 
421 1 3.829760 3.084270 3.489990 
230 1 1.683470 12.504500 2.266550 
996 2 9.995180 11.852000 4.653970 
96 2 12.983300 0.854300 4.325180 
1570 1 0.352836 7.560770 6.471220 
214 1 6.496370 7.918130 7.608720 
841 1 5.916740 3.557580 8.373560 
1602 1 4.855890 5.655080 4.942760 
1805 1 2.117160 6.158940 7.966330 
1543 2 11.586600 3.652860 0.833836 
639 2 6.223380 13.257700 2.201500 
1061 1 10.868300 1.073940 5.912690 
1099 2 11.615500 9.270260 7.178080 
1356 2 6.204890 11.819300 4.661290 
446 1 0.773547 0.770625 1.536510 
1685 1 10.319700 5.166430 7.523590 
854 1 1.755000 1.083220 10.314400 
183 2 10.916800 4.430150 8.825470 
1173 1 10.433700 2.595080 10.863300 
1956 2 7.186080 7.281910 4.055540 
310 1 0.658718 10.930400 7.785230 
1633 1 2.442680 4.801930 12.758300 
68 2 2.560820 6.219010 4.188340 
902 1 2.401510 6.645340 2.660840 
1521 1 11.912800 12.822600 6.793160 
1798 1 12.481200 1.064120 3.899890 
1271 2 5.758360 5.631790 10.601900 
403 2 0.881014 4.374990 0.292794 
1858 1 3.863160 12.552200 5.352180 
1226 1 4.862000 1.180920 2.545400 
1732 2 7.585620 11.339300 9.500570 
303 2 0.585535 5.161690 5.579820 
1690 1 2.606590 8.426270 7.146990 
1863 2 12.406400 6.810780 2.882890 
1062 1 0.399372 3.621170 0.525143 
1937 1 4.267200 1.471280 9.208290 
1385 1 8.088620 12.830200 10.306600 
502 1 -0.213314 0.013309 11.736200 
368 2 2.128980 3.769050 0.536474 
1694 1 11.386200 10.690700 2.739770 
1868 2 13.151800 9.618390 0.745854 
719 2 10.583600 2.587720 9.746040 
642 1 13.158400 9.382620 8.496430 
1205 1 12.986500 10.689100 5.663920 
1935 2 3.014090 2.565910 3.641120 
1045 1 9.888170 6.353510 2.228740 
1216 2 8.439330 4.401980 2.879730 
1961 1 4.264900 9.588560 11.085300 
1666 1 11.282500 0.089444 9.277920 
138 1 4.379440 7.841980 1.636450 
418 1 10.092000 8.304920 11.584600 
36 2 3.767950 2.671740 8.391640 
1668 2 8.883650 10.564500 4.338940 
1412 2 8.242230 4.443420 9.356860 
913 1 7.102720 4.590140 9.636260 
1832 2 4.352700 10.531900 10.465000 
746 1 8.658560 10.694700 3.291830 
304 2 0.751538 12.476700 8.720620 
911 2 10.096000 6.454690 8.323990 
291 2 0.759445 0.106677 4.907690 
1485 1 4.523240 7.084350 7.494060 
1525 1 1.490590 9.908140 4.438550 
58 1 12.205100 1.903380 12.321300 
883 2 5.792130 3.893120 1.286890 
1864 2 4.923110 2.751140 5.446080 
1169 1 11.669200 9.856530 6.645570 
929 1 3.734200 8.799440 4.047620 
1003 2 12.443900 6.698250 9.311250 
1367 2 10.535200 2.355160 6.348590 
16 2 11.715300 5.861800 6.807510 
341 1 9.175910 10.689000 9.053430 
556 2 6.335000 4.253690 7.017340 
1808 2 10.768100 8.387280 3.105470 
832 2 12.365500 6.537990 9.142680 
1870 1 13.416100 9.308040 0.489121 
1705 1 11.547300 12.835300 2.421300 
287 2 0.152199 10.276300 11.578900 
589 1 1.898520 3.040050 8.790190 
167 2 8.359020 5.546290 3.742940 
527 2 11.068400 3.341800 7.785790 
1941 1 8.974870 7.375810 8.102710 
1951 2 9.656850 10.642900 0.818906 
1440 2 7.149350 5.954490 11.475200 
1308 2 0.240197 1.839450 11.883200 
1972 2 5.041040 3.048630 10.615800 
212 2 5.865590 2.202480 2.830820 
439 2 8.822970 9.743120 13.158700 
511 2 5.132690 0.105078 10.312200 
1322 1 6.018090 2.139590 3.481060 
1683 2 13.142000 3.799730 4.583450 
503 2 7.380990 3.729770 6.671710 
384 2 10.518500 11.174500 9.129540 
1862 1 5.470540 6.107390 8.277980 
1423 2 6.151210 7.055860 4.256250 
433 1 4.982520 3.886780 10.731400 
283 2 5.241950 8.913980 12.767700 
1149 1 11.659500 10.876300 8.891710 
658 1 9.431850 1.956350 12.435600 
29 1 11.074600 11.752700 11.974000 
314 1 3.808490 11.763700 9.909200 
1379 2 4.370360 10.523700 1.990280 
1096 2 10.272500 6.540680 11.523400 
1658 1 6.901930 9.684590 12.206300 
491 2 4.764540 6.204590 8.718000 
822 1 7.504420 5.372420 5.390880 
1418 1 12.255500 7.145880 0.591725 
1905 1 4.739440 0.907907 10.607700 
333 1 7.437120 7.372830 10.867200 
1611 2 1.714080 0.569534 4.518390 
1781 1 0.618510 1.981900 4.162990 
728 2 4.585660 6.170970 11.884600 
1028 2 11.999400 2.972690 6.011010 
169 1 4.874260 7.623090 12.220700 
1561 1 12.744400 3.261750 10.961400 
1663 2 9.569980 10.725600 5.707900 
1158 1 4.422780 3.938240 0.289851 
687 2 11.865000 3.159980 13.013700 
301 1 10.916500 2.084650 13.033000 
1210 1 2.156720 1.417270 0.782511 
506 1 0.621676 10.875700 20.159400 
1466 1 2.187220 11.034300 23.221300 
1717 1 5.669880 8.899220 22.322700 
1571 2 2.263450 6.492260 23.978200 
1549 1 6.304110 11.085900 15.399300 
140 2 9.308470 0.987352 19.768200 
328 2 2.798490 9.009610 17.888900 
154 1 3.086380 2.008830 14.385600 
276 2 5.434030 8.483600 22.066500 
1069 1 7.883570 5.783430 24.914300 
1114 1 7.776390 6.902030 22.180800 
838 1 5.098930 7.164330 21.886100 
380 2 8.149640 12.130400 23.864200 
1560 2 4.204090 10.307100 16.020700 
1405 1 8.335470 10.575500 21.959400 
978 1 10.674800 2.420270 23.649600 
1032 2 11.550000 4.218730 22.844100 
338 1 8.769450 11.268700 23.679800 
1930 1 6.601700 -0.070403 15.665500 
1370 1 6.762350 9.487540 17.755200 
224 2 9.907450 7.382620 19.668800 
332 2 9.432230 10.843300 15.316500 
414 1 8.231020 5.357790 14.124100 
143 2 10.241100 6.233380 13.666800 
1054 1 6.165530 8.894990 15.496800 
231 2 0.935006 9.301450 18.937100 
1363 2 10.247500 12.430300 14.986000 
40 2 2.747610 11.742600 20.785700 
971 2 12.694300 3.660710 18.431700 
1763 2 2.265920 2.246630 23.861700 
1420 2 10.540400 12.366400 19.337700 
409 1 10.278900 13.229800 13.892500 
1070 1 11.849500 3.570960 23.044800 
596 2 5.463450 5.521600 26.494000 
1715 2 0.379972 8.211290 22.033100 
1224 2 7.295990 7.356690 22.377600 
336 2 7.679490 12.490800 22.763300 
1122 1 3.819510 6.154160 19.479500 
1270 1 3.157810 12.422800 15.363700 
1701 1 0.711067 0.911101 22.776000 
944 2 5.464080 5.095040 25.241800 
791 2 8.536530 6.767880 17.884300 
1391 2 10.765800 11.674800 18.435900 
1144 2 8.534170 5.291780 14.790600 
281 1 2.646930 5.552590 24.066200 
53 1 2.374100 2.536180 26.083300 
734 1 8.492630 5.834240 15.263500 
420 2 1.602880 6.424510 23.798400 
517 1 12.489100 1.675340 24.040700 
1455 2 8.036370 3.535990 22.259700 
165 1 8.808890 6.467360 16.870200 
1542 1 7.871940 0.646531 25.112900 
847 2 12.548000 10.374600 14.481200 
425 1 3.962920 7.112730 13.603900 
919 2 8.950630 8.168370 24.323200 
1786 1 1.370720 12.239200 19.998200 
874 1 3.440040 12.438200 23.556000 
100 2 10.651600 2.378240 16.261100 
435 2 8.365410 11.080100 15.315300 
1327 2 0.615304 11.070800 18.408100 
1298 1 5.948040 7.749660 18.049400 
497 1 10.168000 3.013460 22.465300 
918 1 9.535510 8.989510 16.207100 
777 1 8.255550 10.811900 14.089700 
1719 2 10.950200 1.902150 13.511500 
1779 2 4.823870 5.108740 24.659200 
1372 2 9.196390 10.150400 18.681200 
1613 1 7.343480 0.826625 18.878800 
1057 1 9.841620 12.552100 18.405700 
408 2 8.120950 4.031410 22.934300 
1267 2 2.739150 8.577030 15.478000 
1835 2 4.453020 10.741200 20.771700 
458 1 -0.072942 6.659880 16.608600 
584 2 3.648160 10.124800 22.845900 
1544 2 4.602550 8.806110 19.991600 
663 2 8.034930 0.425914 19.635400 
1078 1 13.106800 2.518020 16.050800 
78 1 8.812240 9.496490 25.203100 
1803 2 7.359270 5.364230 14.410200 
269 1 9.215980 0.315052 19.795700 
107 2 10.350600 10.044400 21.056400 
1829 1 5.104700 12.915100 25.736500 
998 1 8.670150 4.571770 21.218600 
466 1 1.526430 9.098040 20.979500 
510 1 9.745070 10.990900 14.198700 
1958 1 10.940700 0.906659 26.249200 
480 2 1.062220 -0.100880 19.884400 
1487 2 4.871660 10.977700 18.998600 
946 1 11.052400 6.246960 25.501600 
75 2 10.138000 4.499060 19.296900 
1330 1 10.952300 4.352150 22.129400 
1100 2 10.982100 12.266900 26.090400 
1444 2 2.666830 2.319480 15.327600 
1085 1 12.651400 4.749610 14.470400 
865 1 10.789800 12.882100 23.983500 
1791 2 7.611390 5.224800 22.426500 
1199 2 5.740090 9.178600 22.622500 
875 2 7.714100 1.843490 19.379800 
1567 2 13.012200 13.212700 26.556000 
523 2 5.908510 3.370990 16.691800 
91 2 1.858740 1.905190 22.595700 
849 1 11.748300 0.108528 15.139200 
823 2 2.061200 0.451966 25.944000 
52 2 3.559840 7.016190 17.458900 
1511 2 4.517260 10.948000 25.274800 
668 2 7.756360 4.785990 19.917000 
1030 1 6.529360 8.069800 24.632100 
537 1 11.805400 7.307600 21.079600 
1780 2 4.872400 10.009700 25.946100 
1414 1 11.997700 8.572030 25.197200 
218 1 7.506850 5.274320 20.193200 
1376 2 5.933800 0.814069 21.746700 
407 2 11.320800 5.021570 24.873600 
285 1 7.237080 7.062450 13.414200 
1625 1 7.590190 8.740560 14.312800 
241 1 9.444250 8.841680 22.253900 
482 1 3.751900 11.291900 20.703600 
869 1 11.873400 10.458800 15.074600 
312 2 8.574090 5.798290 24.861100 
759 2 12.207100 7.971120 13.950000 
1622 1 6.927440 0.057152 14.023700 
1452 2 6.336810 0.928214 14.234300 
1750 1 7.605570 5.485510 23.392000 
1129 1 3.883190 10.600500 17.219900 
1667 2 -0.255812 10.307000 20.943800 
1164 2 6.944400 7.528290 15.508000 
1886 1 6.638080 4.064080 20.666000 
475 2 1.631360 3.242780 16.001600 
400 2 5.395400 4.459720 17.970600 
1258 1 0.706673 10.864300 18.107500 
1537 1 0.162196 8.088880 16.118900 
827 2 7.435760 5.565070 24.587600 
1147 2 4.900020 2.981230 14.236700 
437 1 0.250581 3.226480 18.143400 
595 2 6.302380 3.518870 24.996900 
440 2 11.843900 1.849510 26.314900 
1950 1 1.938610 2.961290 16.361600 
794 1 4.051780 1.029480 25.956800 
1566 1 9.376800 1.355330 14.959300 
772 2 2.792990 6.158860 23.342200 
1333 1 3.015060 -0.064849 24.728400 
1139 2 4.892520 9.087120 24.830800 
1830 1 8.023490 10.761500 16.960200 
245 1 10.359500 5.110510 19.313300 
1615 2 4.369000 8.385550 15.082500 
1970 1 4.848090 10.157100 21.101300 
390 1 5.368740 1.338750 24.788700 
73 1 10.468600 3.026020 19.646200 
1818 1 6.977590 4.777630 21.884700 
797 1 2.347030 4.305400 20.114100 
1801 1 0.022807 9.519580 18.174300 
775 2 4.226270 6.107030 21.146000 
1744 2 6.399500 13.218100 15.187300 
900 2 10.560200 6.689900 26.563900 
423 2 10.582300 7.663350 19.072900 
1696 2 12.197500 3.629730 19.178400 
1724 2 12.530500 6.460360 21.724700 
1975 2 2.300710 12.002900 20.046500 
102 1 9.087980 8.549680 26.196800 
999 2 6.808230 5.054050 21.235000 
1203 2 9.847390 8.597550 24.328900 
1741 1 12.939400 8.599270 13.549900 
598 1 6.387750 4.133080 25.494300 
199 2 3.588970 4.745590 19.362700 
1965 1 5.441080 1.356550 21.877500 
292 2 10.981000 2.508600 23.912000 
1513 1 7.271370 12.397000 24.635400 
237 1 10.359700 8.571130 18.989900 
587 2 6.802000 10.031200 17.319900 
453 1 5.667940 3.334610 16.046600 
