id type x y z 
1896 2 2.091030 0.302395 6.883860 
286 1 0.750710 1.683280 7.948800 
802 1 3.561550 2.857920 2.127120 
322 1 6.716050 9.926810 9.076610 
980 2 3.138870 9.861770 8.408880 
299 2 1.309590 9.853510 12.109500 
452 2 3.422500 8.284560 2.432940 
257 1 3.733060 12.538300 2.298460 
59 2 5.178350 1.780560 5.511740 
1845 1 6.125750 9.750360 5.927490 
890 1 5.695220 6.075610 2.652340 
1786 1 3.774910 9.794970 11.918500 
79 2 8.571890 4.260220 3.761310 
1686 1 12.743100 7.736840 0.624405 
616 2 9.067500 9.217510 4.347040 
433 1 4.073320 12.124600 7.245260 
1153 1 12.393400 0.652071 0.620734 
1820 2 7.735510 7.159510 10.018300 
1449 1 4.928810 10.138100 1.366160 
134 1 4.846810 4.739070 3.632740 
106 1 3.409510 6.332490 6.173350 
1219 2 4.994280 7.809560 12.577200 
1 1 5.613580 8.632590 4.727730 
120 2 13.152900 10.348000 10.044500 
1468 2 5.214760 11.685500 1.142350 
1675 2 10.602700 3.334930 11.489700 
929 1 8.277120 2.602720 2.364390 
934 1 9.788990 9.441800 1.503580 
1386 1 10.138100 11.683700 10.176700 
376 2 7.801680 0.722851 12.661600 
583 2 0.847860 4.120790 5.021330 
759 2 11.467700 11.675500 4.361410 
423 2 5.050500 4.553360 1.136300 
1262 1 1.566280 3.364730 12.926400 
1139 2 8.038280 11.849600 7.288830 
1269 1 6.584920 0.407059 11.265800 
1054 1 0.049027 10.315200 1.127380 
364 2 1.543230 5.545760 8.212940 
1231 2 0.724022 1.733600 3.412700 
1630 1 1.258490 10.320700 4.119450 
779 2 8.382360 5.801930 13.289200 
1390 1 12.691600 6.113990 1.324040 
1027 2 8.665210 12.286200 -0.085325 
677 1 9.920730 6.217130 2.707540 
641 1 4.802150 2.459700 7.663270 
758 1 12.106800 10.210600 0.743228 
1664 2 9.917730 11.090500 12.011200 
273 1 0.769957 6.303010 7.331940 
432 2 0.034818 4.200510 6.906090 
1312 2 5.065760 8.512240 6.280850 
514 1 2.157010 11.572900 10.256500 
1362 1 6.409770 11.138900 4.207710 
314 1 6.314690 11.137300 11.051900 
1177 1 12.612300 4.901850 10.061400 
277 1 1.754710 1.618460 3.469000 
1839 2 6.608370 8.017700 0.274006 
997 1 7.798530 3.386940 4.591960 
522 1 3.693000 0.721641 12.378800 
1019 2 0.438406 10.761400 7.430100 
113 1 4.629310 8.486530 8.007240 
544 2 8.974760 4.470040 9.609980 
1602 1 4.978230 3.407540 0.314783 
1720 2 6.535840 9.342220 1.788600 
1286 1 12.428700 10.295800 5.731390 
1779 2 5.649380 3.603040 5.354520 
988 2 5.995740 11.025100 3.650950 
1558 1 10.356500 10.747800 4.513830 
1811 2 4.071730 12.378500 7.877220 
1173 1 0.999822 6.935370 0.911508 
1767 2 11.203400 7.308220 8.567840 
1113 1 11.589600 11.270100 12.380600 
181 1 12.533000 3.793070 6.124970 
709 1 5.909430 6.920960 8.259240 
1070 1 8.656970 6.326990 11.010000 
1360 2 9.871900 11.845600 2.825780 
4 2 10.772400 3.231570 6.333880 
411 2 5.207810 3.886140 8.146730 
1707 2 11.920400 3.173140 0.228912 
678 1 7.207450 7.246470 10.328600 
1299 2 2.256550 0.327813 8.107540 
568 2 7.222040 3.310860 3.988250 
1922 1 2.144580 11.953100 7.376620 
1282 1 12.846300 0.266420 9.383630 
1274 1 2.232980 9.935240 1.617190 
401 1 6.492850 7.374090 5.764590 
1690 1 0.616334 3.741830 7.669100 
1643 2 0.580229 7.624220 3.003210 
